Country,y,f,Total annual demand (GWh),Demand type
MLI,2023.0,EL3U,1160.972223151,New electrified
MLI,2024.0,EL3E,9393.7222297372,Current electrified
MLI,2024.0,EL3U,1547.9722234606002,New electrified
MLI,2025.0,EL3E,9890.1111190232,Current electrified
MLI,2025.0,EL3U,1934.9444459924,New electrified
MLI,2026.0,EL3E,10392.916674981001,Current electrified
MLI,2026.0,EL3U,2321.944446302,New electrified
MLI,2027.0,EL3E,10901.944453166001,Current electrified
MLI,2027.0,EL3U,2457.500001966,New electrified
MLI,2028.0,EL3E,11416.722231355601,Current electrified
MLI,2028.0,EL3U,2593.0555576300003,New electrified
MLI,2029.0,EL3E,11935.944453993201,Current electrified
MLI,2029.0,EL3U,2728.611113294,New electrified
MLI,2030.0,EL3E,12535.500010028401,Current electrified
MLI,2030.0,EL3U,2864.166668958,New electrified
MOZ,2020.0,EL3E,16944.1389024442,Current electrified
MOZ,2021.0,EL3E,13078.2500104626,Current electrified
MOZ,2021.0,EL3U,510.13888929700005,New electrified
MOZ,2022.0,EL3E,12306.333343178401,Current electrified
MOZ,2022.0,EL3U,1020.2777785940001,New electrified
MOZ,2023.0,EL3E,11598.5000092788,Current electrified
MOZ,2023.0,EL3U,1530.416667891,New electrified
MOZ,2024.0,EL3E,10955.1944532086,Current electrified
MOZ,2024.0,EL3U,2040.5555571880002,New electrified
MOZ,2025.0,EL3E,10378.7222305252,Current electrified
MOZ,2025.0,EL3U,2550.694446485,New electrified
MOZ,2026.0,EL3E,10390.6666749792,Current electrified
MOZ,2026.0,EL3U,3060.833335782,New electrified
MOZ,2027.0,EL3E,10468.944452819602,Current electrified
MOZ,2027.0,EL3U,3251.9444470460003,New electrified
MOZ,2028.0,EL3E,10610.527786266199,Current electrified
MOZ,2028.0,EL3U,3443.05555831,New electrified
MOZ,2029.0,EL3E,10813.083341983802,Current electrified
MOZ,2029.0,EL3U,3634.166669574,New electrified
MOZ,2030.0,EL3E,11074.027786637002,Current electrified
MOZ,2030.0,EL3U,3825.2777808380006,New electrified
MRT,2020.0,EL3E,1249.3055565550003,Current electrified
MRT,2021.0,EL3E,1427.8611122534,Current electrified
MRT,2021.0,EL3U,101.250000081,New electrified
MRT,2022.0,EL3E,1604.9444457283998,Current electrified
MRT,2022.0,EL3U,202.500000162,New electrified
MRT,2023.0,EL3E,1780.8055569802,Current electrified
MRT,2023.0,EL3U,303.750000243,New electrified
MRT,2024.0,EL3E,1955.7222237868002,Current electrified
MRT,2024.0,EL3U,405.000000324,New electrified
MRT,2025.0,EL3E,2059.9166683146,Current electrified
MRT,2025.0,EL3U,506.25000040500004,New electrified
MRT,2026.0,EL3E,2163.5555572864,Current electrified
MRT,2026.0,EL3U,607.500000486,New electrified
MRT,2027.0,EL3E,2266.5833351466,Current electrified
MRT,2027.0,EL3U,639.027778289,New electrified
MRT,2028.0,EL3E,2369.0833352286004,Current electrified
MRT,2028.0,EL3U,670.5555560920001,New electrified
MRT,2029.0,EL3E,2471.1111130880004,Current electrified
MRT,2029.0,EL3U,702.083333895,New electrified
MRT,2030.0,EL3E,2578.5000020628004,Current electrified
MRT,2030.0,EL3U,733.6111116980001,New electrified
MWI,2020.0,EL3E,1788.2777792083998,Current electrified
MWI,2021.0,EL3E,2088.8333350044,Current electrified
MWI,2021.0,EL3U,422.77777811600004,New electrified
MWI,2022.0,EL3E,2424.7777797176004,Current electrified
MWI,2022.0,EL3U,845.5555562320001,New electrified
MWI,2023.0,EL3E,2799.3611133506,Current electrified
MWI,2023.0,EL3U,1268.333334348,New electrified
MWI,2024.0,EL3E,3217.1111136848003,Current electrified
MWI,2024.0,EL3U,1691.1111124640001,New electrified
MWI,2025.0,EL3E,3612.50000289,Current electrified
MWI,2025.0,EL3U,2113.8888905800004,New electrified
MWI,2026.0,EL3E,4046.3611143482003,Current electrified
MWI,2026.0,EL3U,2536.666668696,New electrified
MWI,2027.0,EL3E,4520.972225839,Current electrified
MWI,2027.0,EL3U,2698.1111132696,New electrified
MWI,2028.0,EL3E,5039.277781809201,Current electrified
MWI,2028.0,EL3U,2859.583335621,New electrified
MWI,2029.0,EL3E,5604.4722267058005,Current electrified
MWI,2029.0,EL3U,3021.0555579724,New electrified
MWI,2030.0,EL3E,6159.8055604834,Current electrified
MWI,2030.0,EL3U,3182.5000025460004,New electrified
NAM,2020.0,EL3E,4928.6944483873995,Current electrified
NAM,2020.0,EL3U,199.94444460440002,New electrified
NAM,2021.0,EL3E,5757.1944490502,Current electrified
NAM,2021.0,EL3U,399.86111143100004,New electrified
NAM,2022.0,EL3E,6683.138894235401,Current electrified
NAM,2022.0,EL3U,599.8055560354001,New electrified
NAM,2023.0,EL3E,7715.5000061724,Current electrified
NAM,2023.0,EL3U,799.7500006398001,New electrified
NAM,2024.0,EL3E,8866.9166737602,Current electrified
NAM,2024.0,EL3U,999.6944452442001,New electrified
NAM,2025.0,EL3E,9956.6944524098,Current electrified
NAM,2025.0,EL3U,1199.6111120708001,New electrified
NAM,2026.0,EL3E,11152.444453366401,Current electrified
NAM,2026.0,EL3U,1399.5555566752,New electrified
NAM,2027.0,EL3E,12460.527787746201,Current electrified
NAM,2027.0,EL3U,1599.5000012796002,New electrified
NAM,2028.0,EL3E,13889.027788889001,Current electrified
NAM,2028.0,EL3U,1799.4166681062002,New electrified
NAM,2029.0,EL3E,15446.8889012464,Current electrified
NAM,2029.0,EL3U,1999.3611127106,New electrified
NAM,2030.0,EL3E,16977.3889024708,Current electrified
NAM,2030.0,EL3U,2199.305557315,New electrified
NER,2020.0,EL3E,1457.916667833,Current electrified
NER,2021.0,EL3E,1495.0277789738,Current electrified
NER,2021.0,EL3U,160.4722223506,New electrified
NER,2022.0,EL3E,1528.4444456672,Current electrified
NER,2022.0,EL3U,320.9166669234,New electrified
NER,2023.0,EL3E,1558.5555568024001,Current electrified
NER,2023.0,EL3U,481.38888927400006,New electrified
NER,2024.0,EL3E,1585.9166679354003,Current electrified
NER,2024.0,EL3U,641.8611116246001,New electrified
NER,2025.0,EL3E,1669.722223558,Current electrified
NER,2025.0,EL3U,802.3055561974,New electrified
NER,2026.0,EL3E,1754.6111125148,Current electrified
NER,2026.0,EL3U,962.7777785480001,New electrified
NER,2027.0,EL3E,1840.5277792502002,Current electrified
NER,2027.0,EL3U,1027.2777785996,New electrified
NER,2028.0,EL3E,1927.4444459864003,Current electrified
NER,2028.0,EL3U,1091.805556429,New electrified
NER,2029.0,EL3E,2015.0833349454003,Current electrified
NER,2029.0,EL3U,1156.3333342584,New electrified
NER,2030.0,EL3E,2116.3333350264,Current electrified
NER,2030.0,EL3U,1220.8333343099998,New electrified
NGA,2020.0,EL3E,24460.583352901805,Current electrified
NGA,2021.0,EL3E,27073.3889105476,Current electrified
NGA,2021.0,EL3U,3582.2222250880004,New electrified
NGA,2022.0,EL3E,27242.666688460802,Current electrified
NGA,2022.0,EL3U,7164.444450176001,New electrified
NGA,2023.0,EL3E,27372.4722441202,Current electrified
NGA,2023.0,EL3U,10746.666675264001,New electrified
NGA,2024.0,EL3E,27460.8055775242,Current electrified
NGA,2024.0,EL3U,14328.888900352002,New electrified
NGA,2025.0,EL3E,27504.916688670604,Current electrified
NGA,2025.0,EL3U,17911.111125440002,New electrified
NGA,2026.0,EL3E,28161.472244751403,Current electrified
NGA,2026.0,EL3U,21493.333350528002,New electrified
NGA,2027.0,EL3E,28771.5000230172,Current electrified
NGA,2027.0,EL3U,22546.944462482,New electrified
NGA,2028.0,EL3E,29335.722245690806,Current electrified
NGA,2028.0,EL3U,23600.555574436003,New electrified
NGA,2029.0,EL3E,29854.138912772203,Current electrified
NGA,2029.0,EL3U,24654.16668639,New electrified
NGA,2030.0,EL3E,30327.083357595,Current electrified
NGA,2030.0,EL3U,25707.777798344003,New electrified
RWA,2020.0,EL3E,706.3333338984,Current electrified
RWA,2021.0,EL3E,724.3611116906,Current electrified
RWA,2021.0,EL3U,212.083333503,New electrified
RWA,2022.0,EL3E,740.5277783701999,Current electrified
RWA,2022.0,EL3U,424.166667006,New electrified
RWA,2023.0,EL3E,755.1111117152,Current electrified
RWA,2023.0,EL3U,636.2500005090001,New electrified
RWA,2024.0,EL3E,768.3611117258,Current electrified
RWA,2024.0,EL3U,848.333334012,New electrified
RWA,2025.0,EL3E,809.0000006472,Current electrified
RWA,2025.0,EL3U,1060.416667515,New electrified
RWA,2026.0,EL3E,850.0833340134001,Current electrified
RWA,2026.0,EL3U,1272.5000010180001,New electrified
RWA,2027.0,EL3E,891.7500007133999,Current electrified
RWA,2027.0,EL3U,1320.000001056,New electrified
RWA,2028.0,EL3E,933.8333340803999,Current electrified
RWA,2028.0,EL3U,1367.500001094,New electrified
RWA,2029.0,EL3E,976.3055563366,Current electrified
RWA,2029.0,EL3U,1415.000001132,New electrified
RWA,2030.0,EL3E,1025.3611119314,Current electrified
RWA,2030.0,EL3U,1462.50000117,New electrified
SDN,2020.0,EL3E,10203.3055637182,Current electrified
SDN,2021.0,EL3E,12267.3888987028,Current electrified
SDN,2021.0,EL3U,947.3055563134,New electrified
SDN,2022.0,EL3E,13952.472233384202,Current electrified
SDN,2022.0,EL3U,1894.6388904046003,New electrified
SDN,2023.0,EL3E,15629.500012503602,Current electrified
SDN,2023.0,EL3U,2841.944446718,New electrified
SDN,2024.0,EL3E,17299.166680505998,Current electrified
SDN,2024.0,EL3U,3789.2500030314,New electrified
SDN,2025.0,EL3E,18962.416681836603,Current electrified
SDN,2025.0,EL3U,4736.5833371226,New electrified
SDN,2026.0,EL3E,20739.805572147397,Current electrified
SDN,2026.0,EL3U,5683.888893436,New electrified
SDN,2027.0,EL3E,22512.0000180096,Current electrified
SDN,2027.0,EL3U,5882.083338039,New electrified
SDN,2028.0,EL3E,24279.027797201,Current electrified
SDN,2028.0,EL3U,6080.277782642,New electrified
SDN,2029.0,EL3E,26041.0277986106,Current electrified
SDN,2029.0,EL3U,6278.472227245,New electrified
SDN,2030.0,EL3E,27798.027800016203,Current electrified
SDN,2030.0,EL3U,6476.666671848,New electrified
SEN,2020.0,EL3E,4251.916670068201,Current electrified
SEN,2021.0,EL3E,4518.9444480596,Current electrified
SEN,2021.0,EL3U,367.69444473860005,New electrified
SEN,2022.0,EL3E,4715.972225995,Current electrified
SEN,2022.0,EL3U,735.3611116994,New electrified
SEN,2023.0,EL3E,4912.2500039298,Current electrified
SEN,2023.0,EL3U,1103.0555564380002,New electrified
SEN,2024.0,EL3E,5107.6666707528,Current electrified
SEN,2024.0,EL3U,1470.7500011765999,New electrified
SEN,2025.0,EL3E,5302.083337575,Current electrified
SEN,2025.0,EL3U,1838.4166681374,New electrified
SEN,2026.0,EL3E,5512.638893298999,Current electrified
SEN,2026.0,EL3U,2206.1111128760003,New electrified
SEN,2027.0,EL3E,5722.083337911,Current electrified
SEN,2027.0,EL3U,2311.250001849,New electrified
SEN,2028.0,EL3E,5930.4722269666,Current electrified
SEN,2028.0,EL3U,2416.388890822,New electrified
SEN,2029.0,EL3E,6137.7500049102,Current electrified
SEN,2029.0,EL3U,2521.5277797950002,New electrified
SEN,2030.0,EL3E,6343.888893964,Current electrified
SEN,2030.0,EL3U,2626.666668768,New electrified
SLE,2020.0,EL3E,128.22222232480001,Current electrified
SLE,2021.0,EL3E,155.94444456920002,Current electrified
SLE,2021.0,EL3U,218.888889064,New electrified
SLE,2022.0,EL3E,187.8611112614,Current electrified
SLE,2022.0,EL3U,437.777778128,New electrified
SLE,2023.0,EL3E,224.305555735,Current electrified
SLE,2023.0,EL3U,656.666667192,New electrified
SLE,2024.0,EL3E,265.6111113236,Current electrified
SLE,2024.0,EL3U,875.555556256,New electrified
SLE,2025.0,EL3E,360.694444733,Current electrified
SLE,2025.0,EL3U,1094.44444532,New electrified
SLE,2026.0,EL3E,480.47222260660004,Current electrified
SLE,2026.0,EL3U,1313.333334384,New electrified
SLE,2027.0,EL3E,629.1944449478,Current electrified
SLE,2027.0,EL3U,1367.2777788716,New electrified
SLE,2028.0,EL3E,811.666667316,Current electrified
SLE,2028.0,EL3U,1421.250001137,New electrified
SLE,2029.0,EL3E,1033.0833341598,Current electrified
SLE,2029.0,EL3U,1475.2222234024002,New electrified
SLE,2030.0,EL3E,1366.0277788706,Current electrified
SLE,2030.0,EL3U,1529.16666789,New electrified
SOM,2020.0,EL3E,370.0555558516,Current electrified
SOM,2020.0,EL3U,477.4166670486,New electrified
SOM,2021.0,EL3E,379.4722225258,Current electrified
SOM,2021.0,EL3U,954.861111875,New electrified
SOM,2022.0,EL3E,387.97222253260003,Current electrified
SOM,2022.0,EL3U,1432.2777789236002,New electrified
SOM,2023.0,EL3E,395.61111142760006,Current electrified
SOM,2023.0,EL3U,1909.72222375,New electrified
SOM,2024.0,EL3E,402.55555587759994,Current electrified
SOM,2024.0,EL3U,2387.1388907986,New electrified
SOM,2025.0,EL3E,423.8055558946,Current electrified
SOM,2025.0,EL3U,2864.5555578472004,New electrified
SOM,2026.0,EL3E,445.3611114674,Current electrified
SOM,2026.0,EL3U,3342.0000026736,New electrified
SOM,2027.0,EL3E,467.19444481820005,Current electrified
SOM,2027.0,EL3U,3819.4166697222004,New electrified
SOM,2028.0,EL3E,489.2500003914,Current electrified
SOM,2028.0,EL3U,4296.8333367708,New electrified
SOM,2029.0,EL3E,511.5000004092001,Current electrified
SOM,2029.0,EL3U,4774.2777815972,New electrified
SOM,2030.0,EL3E,537.1944448742,Current electrified
SOM,2030.0,EL3U,5251.6944486458,New electrified
SSD,2020.0,EL3E,471.13888926580006,Current electrified
SSD,2021.0,EL3E,483.16666705320006,Current electrified
SSD,2021.0,EL3U,9.083333340600001,New electrified
SSD,2022.0,EL3E,493.9444448396,Current electrified
SSD,2022.0,EL3U,18.1388889034,New electrified
SSD,2023.0,EL3E,503.66666706960007,Current electrified
SSD,2023.0,EL3U,27.222222244,New electrified
SSD,2024.0,EL3E,512.5277781878,Current electrified
SSD,2024.0,EL3U,36.30555558460001,New electrified
SSD,2025.0,EL3E,539.6111115428,Current electrified
SSD,2025.0,EL3U,45.3611111474,New electrified
SSD,2026.0,EL3E,567.0555560092,Current electrified
SSD,2026.0,EL3U,54.444444488,New electrified
SSD,2027.0,EL3E,594.8055560314001,Current electrified
SSD,2027.0,EL3U,59.2500000474,New electrified
SSD,2028.0,EL3E,622.916667165,Current electrified
SSD,2028.0,EL3U,64.027777829,New electrified
SSD,2029.0,EL3E,651.2222227432,Current electrified
SSD,2029.0,EL3U,68.8333333884,New electrified
SSD,2030.0,EL3E,683.9444449916001,Current electrified
SSD,2030.0,EL3U,73.61111117,New electrified
SWZ,2020.0,EL3E,1985.1944460326001,Current electrified
SWZ,2021.0,EL3E,2318.9166685217997,Current electrified
SWZ,2021.0,EL3U,98.41666674540001,New electrified
SWZ,2022.0,EL3E,2691.8611132646,Current electrified
SWZ,2022.0,EL3U,196.8611112686,New electrified
SWZ,2023.0,EL3E,3107.6666691528003,Current electrified
SWZ,2023.0,EL3U,295.277778014,New electrified
SWZ,2024.0,EL3E,3571.4444473016,Current electrified
SWZ,2024.0,EL3U,393.6944447594,New electrified
SWZ,2025.0,EL3E,4010.3611143194003,Current electrified
SWZ,2025.0,EL3U,492.1388892826,New electrified
SWZ,2026.0,EL3E,4492.000003593601,Current electrified
SWZ,2026.0,EL3U,590.555556028,New electrified
SWZ,2027.0,EL3E,5018.861115126199,Current electrified
SWZ,2027.0,EL3U,622.0000004976,New electrified
SWZ,2028.0,EL3E,5594.2500044754,Current electrified
SWZ,2028.0,EL3U,653.4722227450001,New electrified
SWZ,2029.0,EL3E,6221.7222271996,Current electrified
SWZ,2029.0,EL3U,684.9444449924001,New electrified
SWZ,2030.0,EL3E,6838.194449915,Current electrified
SWZ,2030.0,EL3U,716.3888894620001,New electrified
TCD,2020.0,EL3E,233.8055557426,Current electrified
TCD,2021.0,EL3E,239.7500001918,Current electrified
TCD,2021.0,EL3U,108.5277778646,New electrified
TCD,2022.0,EL3E,245.0833335294,Current electrified
TCD,2022.0,EL3U,217.0277779514,New electrified
TCD,2023.0,EL3E,249.9166668666,Current electrified
TCD,2023.0,EL3U,325.555555816,New electrified
TCD,2024.0,EL3E,254.30555575900001,Current electrified
TCD,2024.0,EL3U,434.0833336806,New electrified
TCD,2025.0,EL3E,267.7500002142,Current electrified
TCD,2025.0,EL3U,542.5833337674001,New electrified
TCD,2026.0,EL3E,281.36111133620005,Current electrified
TCD,2026.0,EL3U,651.111111632,New electrified
TCD,2027.0,EL3E,295.138889125,Current electrified
TCD,2027.0,EL3U,687.5000005500001,New electrified
TCD,2028.0,EL3E,309.0833335806,Current electrified
TCD,2028.0,EL3U,723.888889468,New electrified
TCD,2029.0,EL3E,323.1388891474,Current electrified
TCD,2029.0,EL3U,760.277778386,New electrified
TCD,2030.0,EL3E,339.36111138260003,Current electrified
TCD,2030.0,EL3U,796.666667304,New electrified
TGO,2020.0,EL3E,1383.4444455512003,Current electrified
TGO,2021.0,EL3E,1380.3333344376001,Current electrified
TGO,2021.0,EL3U,409.6388892166,New electrified
TGO,2022.0,EL3E,1460.3055567238,Current electrified
TGO,2022.0,EL3U,819.2500006554001,New electrified
TGO,2023.0,EL3E,1541.5277790110001,Current electrified
TGO,2023.0,EL3U,1228.8888898720002,New electrified
TGO,2024.0,EL3E,1624.1388901882,Current electrified
TGO,2024.0,EL3U,1638.5277790886,New electrified
TGO,2025.0,EL3E,1708.1388902554002,Current electrified
TGO,2025.0,EL3U,2048.1388905274002,New electrified
TGO,2026.0,EL3E,1801.2222236632,Current electrified
TGO,2026.0,EL3U,2457.7777797440003,New electrified
TGO,2027.0,EL3E,1895.7500015166002,Current electrified
TGO,2027.0,EL3U,2569.3611131666003,New electrified
TGO,2028.0,EL3E,1991.7222238156003,Current electrified
TGO,2028.0,EL3U,2680.9722243670003,New electrified
TGO,2029.0,EL3E,2089.0833350046,Current electrified
TGO,2029.0,EL3U,2792.5555577896002,New electrified
TGO,2030.0,EL3E,2187.777779528,Current electrified
TGO,2030.0,EL3U,2904.1666689900003,New electrified
TUN,2020.0,EL3E,15690.3333458856,Current electrified
TUN,2021.0,EL3E,18971.805570733002,Current electrified
TUN,2022.0,EL3E,22321.527795635,Current electrified
TUN,2023.0,EL3E,25667.6111316452,Current electrified
TUN,2024.0,EL3E,29010.222245430403,Current electrified
TUN,2025.0,EL3E,32349.8333592132,Current electrified
TUN,2026.0,EL3E,33941.111138264,Current electrified
TUN,2027.0,EL3E,35529.69447286821,Current electrified
TUN,2028.0,EL3E,37115.4444741368,Current electrified
TUN,2029.0,EL3E,38698.5555865144,Current electrified
TUN,2030.0,EL3E,40279.305587779,Current electrified
TZA,2020.0,EL3E,6819.111116566401,Current electrified
TZA,2020.0,EL3U,2435.2222241704003,New electrified
TZA,2021.0,EL3E,7742.277783971601,Current electrified
TZA,2021.0,EL3U,4870.4166705630005,New electrified
TZA,2022.0,EL3E,8703.1388958514,Current electrified
TZA,2022.0,EL3U,7305.638894733401,New electrified
TZA,2023.0,EL3E,9664.7777855096,Current electrified
TZA,2023.0,EL3U,9740.833341126001,New electrified
TZA,2024.0,EL3E,10627.1944529462,Current electrified
TZA,2024.0,EL3U,12176.0555652964,New electrified
TZA,2025.0,EL3E,11590.527787050201,Current electrified
TZA,2025.0,EL3U,14611.250011689,New electrified
TZA,2026.0,EL3E,12524.9166766866,Current electrified
TZA,2026.0,EL3U,17046.4722358594,New electrified
TZA,2027.0,EL3E,13460.222232990402,Current electrified
TZA,2027.0,EL3U,19481.666682252002,New electrified
TZA,2028.0,EL3E,14396.444455961602,Current electrified
TZA,2028.0,EL3U,21916.888906422402,New electrified
TZA,2029.0,EL3E,15333.555567822401,Current electrified
TZA,2029.0,EL3U,24352.083352815003,New electrified
TZA,2030.0,EL3E,16271.5833463506,Current electrified
TZA,2030.0,EL3U,26787.3055769854,New electrified
UGA,2020.0,EL3E,3243.0555581500003,Current electrified
UGA,2021.0,EL3E,3325.694447105,Current electrified
UGA,2021.0,EL3U,780.416667291,New electrified
UGA,2022.0,EL3E,3399.9722249422,Current electrified
UGA,2022.0,EL3U,1560.833334582,New electrified
UGA,2023.0,EL3E,3466.8888916623996,Current electrified
UGA,2023.0,EL3U,2341.250001873,New electrified
UGA,2024.0,EL3E,3527.8055583778,Current electrified
UGA,2024.0,EL3U,3121.666669164,New electrified
UGA,2025.0,EL3E,3714.2222251936,Current electrified
UGA,2025.0,EL3U,3902.083336455,New electrified
UGA,2026.0,EL3E,3903.0277809001996,Current electrified
UGA,2026.0,EL3U,4682.500003746,New electrified
UGA,2027.0,EL3E,4094.1944477198,Current electrified
UGA,2027.0,EL3U,5001.3333373344,New electrified
UGA,2028.0,EL3E,4287.5555589856,Current electrified
UGA,2028.0,EL3U,5320.138893145,New electrified
UGA,2029.0,EL3E,4482.5277813638,Current electrified
UGA,2029.0,EL3U,5638.9722267334,New electrified
UGA,2030.0,EL3E,4707.694448210599,Current electrified
UGA,2030.0,EL3U,5957.777782544001,New electrified
ZAF,2020.0,EL3E,214397.33350485124,Current electrified
ZAF,2021.0,EL3E,218009.9168410746,Current electrified
ZAF,2021.0,EL3U,4905.7500039246,New electrified
ZAF,2022.0,EL3E,225143.91684678182,Current electrified
ZAF,2022.0,EL3U,9811.5000078492,New electrified
ZAF,2023.0,EL3E,232185.88907463764,Current electrified
ZAF,2023.0,EL3U,14717.222233996,New electrified
ZAF,2024.0,EL3E,239143.4446357592,Current electrified
ZAF,2024.0,EL3U,19622.972237920603,New electrified
ZAF,2025.0,EL3E,246028.77797460082,Current electrified
ZAF,2025.0,EL3U,24528.7222418452,New electrified
ZAF,2026.0,EL3E,251113.80575644664,Current electrified
ZAF,2026.0,EL3U,29434.4722457698,New electrified
ZAF,2027.0,EL3E,256137.639093799,Current electrified
ZAF,2027.0,EL3U,29953.555579518405,New electrified
ZAF,2028.0,EL3E,261098.63909776782,Current electrified
ZAF,2028.0,EL3U,30472.6666910448,New electrified
ZAF,2029.0,EL3E,265999.583546133,Current electrified
ZAF,2029.0,EL3U,30991.777802571203,New electrified
ZAF,2030.0,EL3E,270843.333550008,Current electrified
ZAF,2030.0,EL3U,31510.888914097603,New electrified
ZMB,2020.0,EL3E,14589.277789449201,Current electrified
ZMB,2021.0,EL3E,14682.166678412399,Current electrified
ZMB,2021.0,EL3U,399.36111143060003,New electrified
ZMB,2022.0,EL3E,15417.6111234452,Current electrified
ZMB,2022.0,EL3U,798.6944450834001,New electrified
ZMB,2023.0,EL3E,16168.5000129348,Current electrified
ZMB,2023.0,EL3U,1198.055556514,New electrified
ZMB,2024.0,EL3E,16934.8889024368,Current electrified
ZMB,2024.0,EL3U,1597.4166679446,New electrified
ZMB,2025.0,EL3E,17716.8333475068,Current electrified
ZMB,2025.0,EL3U,1996.7500015974001,New electrified
ZMB,2026.0,EL3E,17912.2500143298,Current electrified
ZMB,2026.0,EL3U,2396.111113028,New electrified
ZMB,2027.0,EL3E,18123.1111256096,Current electrified
ZMB,2027.0,EL3U,2534.7777798056,New electrified
ZMB,2028.0,EL3E,18349.2777924572,Current electrified
ZMB,2028.0,EL3U,2673.472224361,New electrified
ZMB,2029.0,EL3E,18590.138903761,Current electrified
ZMB,2029.0,EL3U,2812.1666689164,New electrified
ZMB,2030.0,EL3E,18844.7777928536,Current electrified
ZMB,2030.0,EL3U,2950.8333356939997,New electrified
ZWE,2020.0,EL3E,6405.4722273466,Current electrified
ZWE,2021.0,EL3E,5999.4722270218,Current electrified
ZWE,2021.0,EL3U,579.8055560194,New electrified
ZWE,2022.0,EL3E,5373.361115409801,Current electrified
ZWE,2022.0,EL3U,1159.6388898165999,New electrified
ZWE,2023.0,EL3E,4737.6111149011995,Current electrified
ZWE,2023.0,EL3U,1739.4444458359999,New electrified
ZWE,2024.0,EL3E,4091.9722254958,Current electrified
ZWE,2024.0,EL3U,2319.2500018554,New electrified
ZWE,2025.0,EL3E,3436.5277805270002,Current electrified
ZWE,2025.0,EL3U,2899.0833356526,New electrified
ZWE,2026.0,EL3E,3441.6666694200003,Current electrified
ZWE,2026.0,EL3U,3478.8888916719998,New electrified
ZWE,2027.0,EL3E,3437.0000027496003,Current electrified
ZWE,2027.0,EL3U,3680.5000029444004,New electrified
ZWE,2028.0,EL3E,3422.5833360714005,Current electrified
ZWE,2028.0,EL3U,3882.083336439,New electrified
ZWE,2029.0,EL3E,3399.6944471642005,Current electrified
ZWE,2029.0,EL3U,4083.6666699336,New electrified
ZWE,2030.0,EL3E,3370.1388915850002,Current electrified
ZWE,2030.0,EL3U,4285.277781206,New electrified
AGO,2020.0,CODEL1,3512.1388916986,Exports (COD)
AGO,2021.0,CODEL1,2650.6111132316,Exports (COD)
AGO,2022.0,CODEL1,1564.3611123626001,Exports (COD)
AGO,2023.0,CODEL1,1183.0277787242,Exports (COD)
AGO,2024.0,CODEL1,4556.3055592006,Exports (COD)
AGO,2025.0,CODEL1,2901.3055578766,Exports (COD)
AGO,2026.0,CODEL1,1708.611112478,Exports (COD)
AGO,2027.0,CODEL1,1708.611112478,Exports (COD)
AGO,2028.0,CODEL1,1707.1666680324001,Exports (COD)
AGO,2029.0,CODEL1,1411.8888900184,Exports (COD)
AGO,2030.0,CODEL1,1708.611112478,Exports (COD)
BDI,2020.0,TZAEL1,182.6666668128,Exports (TZA)
BDI,2023.0,CODEL1,40.2500000322,Exports (COD)
BDI,2024.0,CODEL1,148.5000001188,Exports (COD)
BDI,2024.0,RWAEL1,191.111111264,Exports (RWA)
BDI,2024.0,TZAEL1,84.25000006740001,Exports (TZA)
BDI,2025.0,CODEL1,218.6944446194,Exports (COD)
BDI,2025.0,RWAEL1,90.5000000724,Exports (RWA)
BDI,2025.0,TZAEL1,84.25000006740001,Exports (TZA)
BDI,2026.0,CODEL1,204.83333349720002,Exports (COD)
BDI,2026.0,TZAEL1,84.25000006740001,Exports (TZA)
BDI,2027.0,CODEL1,256.44444464960003,Exports (COD)
BDI,2027.0,TZAEL1,22.638888907000002,Exports (TZA)
BDI,2028.0,CODEL1,335.4722224906,Exports (COD)
BDI,2028.0,RWAEL1,43.472222257,Exports (RWA)
BDI,2028.0,TZAEL1,84.25000006740001,Exports (TZA)
BDI,2029.0,CODEL1,335.4722224906,Exports (COD)
BDI,2029.0,RWAEL1,43.055555590000004,Exports (RWA)
BDI,2029.0,TZAEL1,84.25000006740001,Exports (TZA)
BDI,2030.0,CODEL1,335.4722224906,Exports (COD)
BDI,2030.0,RWAEL1,43.1388889234,Exports (RWA)
BDI,2030.0,TZAEL1,84.25000006740001,Exports (TZA)
BEN,2020.0,TGOEL1,555.0000004440001,Exports (TGO)
BEN,2023.0,NGAEL1,1053.3055563982,Exports (NGA)
BEN,2023.0,TGOEL1,62.0555556052,Exports (TGO)
BEN,2024.0,NGAEL1,1520.555556772,Exports (NGA)
BEN,2025.0,NGAEL1,3321.0277804346,Exports (NGA)
BEN,2026.0,NGAEL1,5501.4166710678,Exports (NGA)
BEN,2027.0,NGAEL1,4735.8611148998,Exports (NGA)
BEN,2028.0,NGAEL1,3749.444447444,Exports (NGA)
BEN,2029.0,NGAEL1,2263.2777795884003,Exports (NGA)
BFA,2020.0,MLIEL1,89.166666738,Exports (MLI)
BFA,2021.0,MLIEL1,1902.1944459662002,Exports (MLI)
BFA,2022.0,MLIEL1,1382.2777788836001,Exports (MLI)
BWA,2023.0,ZAFEL1,231.5555557408,Exports (ZAF)
BWA,2024.0,ZAFEL1,171.05555569240002,Exports (ZAF)
BWA,2025.0,ZAFEL1,145.00000011600002,Exports (ZAF)
BWA,2026.0,ZAFEL1,115.2500000922,Exports (ZAF)
BWA,2027.0,ZAFEL1,103.6666667496,Exports (ZAF)
BWA,2028.0,ZAFEL1,92.22222229600001,Exports (ZAF)
