Country,y,f,Total annual production (GWh),Source
BDI,2026.0,LFO,6.5000000052,Light Fuel Oil
BDI,2026.0,SOL,5.8055555602,Solar
BDI,2027.0,GEO,744.6111117068001,Geothermal
BDI,2027.0,HYD,1315.3055566078,Hydropower
BDI,2027.0,Imports (COD),201.27777793880003,Imports (COD)
BDI,2027.0,Imports (RWA),89.2777778492,Imports (RWA)
BDI,2027.0,Imports (TZA),140.44444455680002,Imports (TZA)
BDI,2027.0,LFO,5.5277777822,Light Fuel Oil
BDI,2027.0,SOL,5.5833333378,Solar
BDI,2028.0,GEO,744.6111117068001,Geothermal
BDI,2028.0,HYD,1315.3055566078,Hydropower
BDI,2028.0,Imports (COD),201.27777793880003,Imports (COD)
BDI,2028.0,Imports (RWA),150.833333454,Imports (RWA)
BDI,2028.0,Imports (TZA),140.44444455680002,Imports (TZA)
BDI,2028.0,LFO,4.861111115000001,Light Fuel Oil
BDI,2028.0,SOL,22.361111129,Solar
BDI,2029.0,GEO,744.6111117068001,Geothermal
BDI,2029.0,HYD,1418.6111122460002,Hydropower
BDI,2029.0,Imports (COD),201.27777793880003,Imports (COD)
BDI,2029.0,Imports (RWA),150.833333454,Imports (RWA)
BDI,2029.0,Imports (TZA),140.44444455680002,Imports (TZA)
BDI,2029.0,LFO,4.4722222258,Light Fuel Oil
BDI,2029.0,SOL,37.361111141,Solar
BDI,2030.0,GEO,744.6111117068001,Geothermal
BDI,2030.0,HYD,1522.8888901072,Hydropower
BDI,2030.0,Imports (COD),201.27777793880003,Imports (COD)
BDI,2030.0,Imports (RWA),150.833333454,Imports (RWA)
BDI,2030.0,Imports (TZA),140.44444455680002,Imports (TZA)
BDI,2030.0,LFO,4.0555555588,Light Fuel Oil
BDI,2030.0,SOL,54.7500000438,Solar
BEN,2020.0,HFO,222.55555573360002,Heavy Fuel Oil
BEN,2020.0,HYD,1812.1111125608002,Hydropower
BEN,2020.0,LFO,129.91666677060002,Light Fuel Oil
BEN,2020.0,NGA,112.27777786760001,Natural Gas
BEN,2020.0,SOL,9.4166666742,Solar
BEN,2021.0,BIO,32.194444470200004,Biomass
BEN,2021.0,HFO,32.8055555818,Heavy Fuel Oil
BEN,2021.0,HYD,1812.1111125608002,Hydropower
BEN,2021.0,Imports (TGO),34.5277778054,Imports (TGO)
BEN,2021.0,LFO,123.750000099,Light Fuel Oil
BEN,2021.0,NGA,106.66666675200001,Natural Gas
BEN,2021.0,SOL,9.3611111186,Solar
BEN,2022.0,BIO,32.194444470200004,Biomass
BEN,2022.0,HFO,31.0833333582,Heavy Fuel Oil
BEN,2022.0,HYD,1812.1111125608002,Hydropower
BEN,2022.0,Imports (NGA),4784.9722260502,Imports (NGA)
BEN,2022.0,LFO,117.5833334274,Light Fuel Oil
BEN,2022.0,NGA,101.0277778586,Natural Gas
BEN,2022.0,SOL,9.305555563,Solar
BEN,2023.0,BIO,32.194444470200004,Biomass
BEN,2023.0,HFO,29.3333333568,Heavy Fuel Oil
BEN,2023.0,HYD,4163.0833366638,Hydropower
BEN,2023.0,Imports (TGO),102.361111193,Imports (TGO)
BEN,2023.0,LFO,111.4166667558,Light Fuel Oil
BEN,2023.0,NGA,95.41666674300001,Natural Gas
BEN,2023.0,SOL,9.2222222296,Solar
BEN,2024.0,BIO,32.194444470200004,Biomass
BEN,2024.0,HFO,27.6111111332,Heavy Fuel Oil
BEN,2024.0,HYD,4163.0833366638,Hydropower
BEN,2024.0,LFO,105.27777786200001,Light Fuel Oil
BEN,2024.0,NGA,89.8055556274,Natural Gas
BEN,2024.0,SOL,9.166666674,Solar
BEN,2025.0,BIO,32.194444470200004,Biomass
BEN,2025.0,HFO,25.888888909600002,Heavy Fuel Oil
BEN,2025.0,HYD,4163.0833366638,Hydropower
BEN,2025.0,LFO,95.3333334096,Light Fuel Oil
BEN,2025.0,NGA,84.1944445118,Natural Gas
BEN,2025.0,SOL,9.111111118400002,Solar
BEN,2026.0,BIO,635.1388893970001,Biomass
BEN,2026.0,HFO,24.166666686,Heavy Fuel Oil
BEN,2026.0,HYD,4163.0833366638,Hydropower
BEN,2026.0,Imports (GHA),820.2500006562001,Imports (GHA)
BEN,2026.0,Imports (NGA),311.72222247160005,Imports (NGA)
BEN,2026.0,LFO,89.2777778492,Light Fuel Oil
BEN,2026.0,NGA,78.5833333962,Natural Gas
BEN,2026.0,SOL,54.9444444884,Solar
BEN,2027.0,BIO,635.1388893970001,Biomass
BEN,2027.0,HFO,22.4444444624,Heavy Fuel Oil
BEN,2027.0,HYD,4163.0833366638,Hydropower
BEN,2027.0,Imports (GHA),1876.805557057,Imports (GHA)
BEN,2027.0,LFO,81.86111117659999,Light Fuel Oil
BEN,2027.0,NGA,72.9722222806,Natural Gas
BEN,2027.0,SOL,104.8055556394,Solar
BEN,2028.0,BIO,635.1388893970001,Biomass
BEN,2028.0,HFO,20.7222222388,Heavy Fuel Oil
BEN,2028.0,HYD,4163.0833366638,Hydropower
BEN,2028.0,Imports (GHA),2044.722223858,Imports (GHA)
BEN,2028.0,LFO,73.5833333922,Light Fuel Oil
BEN,2028.0,NGA,67.361111165,Natural Gas
BEN,2028.0,SOL,167.58333346740002,Solar
BEN,2029.0,BIO,635.1388893970001,Biomass
BEN,2029.0,HFO,19.0000000152,Heavy Fuel Oil
BEN,2029.0,HYD,4163.0833366638,Hydropower
BEN,2029.0,Imports (GHA),2432.6944463906,Imports (GHA)
BEN,2029.0,Imports (TGO),155.63888901340002,Imports (TGO)
BEN,2029.0,LFO,67.4444444984,Light Fuel Oil
BEN,2029.0,NGA,61.7500000494,Natural Gas
BEN,2029.0,SOL,217.41666684060002,Solar
BEN,2030.0,BIO,635.1388893970001,Biomass
BEN,2030.0,HFO,17.2500000138,Heavy Fuel Oil
BEN,2030.0,HYD,4163.0833366638,Hydropower
BEN,2030.0,Imports (GHA),2205.694446209,Imports (GHA)
BEN,2030.0,Imports (TGO),648.1388894074,Imports (TGO)
BEN,2030.0,LFO,61.3055556046,Light Fuel Oil
BEN,2030.0,NGA,56.138888933800004,Natural Gas
BEN,2030.0,SOL,336.36111138020004,Solar
BFA,2020.0,BIO,9.777777785600001,Biomass
BFA,2020.0,HFO,217.6944446186,Heavy Fuel Oil
BFA,2020.0,HYD,54.5555555992,Hydropower
BFA,2020.0,Imports (CIV),206.3333334984,Imports (CIV)
BFA,2020.0,Imports (GHA),1382.2777788836001,Imports (GHA)
BFA,2020.0,LFO,204.83333349720002,Light Fuel Oil
BFA,2020.0,SOL,797.6944450825999,Solar
BFA,2021.0,BIO,9.2777777852,Biomass
BFA,2021.0,HFO,206.80555572100002,Heavy Fuel Oil
BFA,2021.0,HYD,54.5555555992,Hydropower
BFA,2021.0,Imports (CIV),2695.1944466006003,Imports (CIV)
BFA,2021.0,Imports (GHA),1382.2777788836001,Imports (GHA)
BFA,2021.0,LFO,194.583333489,Light Fuel Oil
BFA,2021.0,SOL,797.1111117488,Solar
BFA,2022.0,BIO,8.8055555626,Biomass
BFA,2022.0,HFO,195.91666682340002,Heavy Fuel Oil
BFA,2022.0,HYD,98.0277778562,Hydropower
BFA,2022.0,Imports (CIV),2721.3055577326,Imports (CIV)
BFA,2022.0,Imports (GHA),1382.2777788836001,Imports (GHA)
BFA,2022.0,LFO,184.3611112586,Light Fuel Oil
BFA,2022.0,SOL,796.5000006372001,Solar
BFA,2023.0,BIO,8.3055555622,Biomass
BFA,2023.0,HFO,185.02777792580002,Heavy Fuel Oil
BFA,2023.0,HYD,127.1666667684,Hydropower
BFA,2023.0,Imports (CIV),2617.5277798718002,Imports (CIV)
BFA,2023.0,Imports (MLI),57.8333333796,Imports (MLI)
BFA,2023.0,LFO,174.1111112504,Light Fuel Oil
BFA,2023.0,SOL,795.8888895256,Solar
BFA,2024.0,BIO,7.8333333396,Biomass
BFA,2024.0,HFO,174.166666806,Heavy Fuel Oil
BFA,2024.0,HYD,127.1666667684,Hydropower
BFA,2024.0,Imports (CIV),2146.5000017172,Imports (CIV)
BFA,2024.0,Imports (MLI),861.5277784670001,Imports (MLI)
BFA,2024.0,LFO,163.8611112422,Light Fuel Oil
BFA,2024.0,SOL,795.2777784140001,Solar
BFA,2025.0,BIO,4.888888892800001,Biomass
BFA,2025.0,HFO,163.2777779084,Heavy Fuel Oil
BFA,2025.0,HYD,127.1666667684,Hydropower
BFA,2025.0,Imports (CIV),2387.7222241324002,Imports (CIV)
BFA,2025.0,Imports (GHA),108.2500000866,Imports (GHA)
BFA,2025.0,Imports (MLI),930.9722229670001,Imports (MLI)
BFA,2025.0,LFO,153.61111123400002,Light Fuel Oil
BFA,2025.0,SOL,794.6666673024,Solar
BFA,2026.0,BIO,4.388888892400001,Biomass
BFA,2026.0,HFO,152.3888890108,Heavy Fuel Oil
BFA,2026.0,HYD,127.1666667684,Hydropower
BFA,2026.0,Imports (CIV),2112.777779468,Imports (CIV)
BFA,2026.0,Imports (GHA),751.4722228234,Imports (GHA)
BFA,2026.0,Imports (MLI),113.94444453560001,Imports (MLI)
BFA,2026.0,Imports (NER),83.0277778442,Imports (NER)
BFA,2026.0,LFO,143.3888890036,Light Fuel Oil
BFA,2026.0,SOL,1220.1111120872001,Solar
BFA,2027.0,BIO,3.9166666698,Biomass
BFA,2027.0,HFO,141.5000001132,Heavy Fuel Oil
BFA,2027.0,HYD,127.1666667684,Hydropower
BFA,2027.0,Imports (CIV),2101.944446126,Imports (CIV)
BFA,2027.0,Imports (GHA),863.9166673578001,Imports (GHA)
BFA,2027.0,Imports (MLI),122.9722223206,Imports (MLI)
BFA,2027.0,Imports (NER),20.916666683400003,Imports (NER)
BFA,2027.0,LFO,133.1388889954,Light Fuel Oil
BFA,2027.0,SOL,1350.5277788582002,Solar
BFA,2028.0,BIO,3.4166666694,Biomass
BFA,2028.0,HFO,130.6111112156,Heavy Fuel Oil
BFA,2028.0,HYD,127.1666667684,Hydropower
BFA,2028.0,Imports (CIV),2213.5555573264,Imports (CIV)
BFA,2028.0,Imports (GHA),863.9166673578001,Imports (GHA)
BFA,2028.0,Imports (MLI),177.222222364,Imports (MLI)
BFA,2028.0,Imports (NER),59.277777825200005,Imports (NER)
BFA,2028.0,LFO,122.8888889872,Light Fuel Oil
BFA,2028.0,SOL,1403.4444455671999,Solar
BFA,2029.0,BIO,2.9444444468,Biomass
BFA,2029.0,HFO,119.72222231800001,Heavy Fuel Oil
BFA,2029.0,HYD,127.1666667684,Hydropower
BFA,2029.0,Imports (CIV),2081.7500016654003,Imports (CIV)
BFA,2029.0,Imports (GHA),1098.1666675452,Imports (GHA)
BFA,2029.0,Imports (MLI),285.7777780064,Imports (MLI)
BFA,2029.0,LFO,112.66666675680001,Light Fuel Oil
BFA,2029.0,SOL,1456.805556721,Solar
BFA,2030.0,BIO,2.4444444464000004,Biomass
BFA,2030.0,HFO,108.8333334204,Heavy Fuel Oil
BFA,2030.0,HYD,127.1666667684,Hydropower
BFA,2030.0,Imports (CIV),1707.8888902552,Imports (CIV)
BFA,2030.0,Imports (GHA),777.1944450661999,Imports (GHA)
BFA,2030.0,Imports (MLI),757.916667273,Imports (MLI)
BFA,2030.0,LFO,102.41666674860001,Light Fuel Oil
BFA,2030.0,SOL,1787.3888903188,Solar
BWA,2020.0,COA,4426.4722257634,Coal
BWA,2020.0,LFO,250.9166668674,Light Fuel Oil
BWA,2020.0,SOL,286.66666689600004,Solar
BWA,2021.0,BIO,1418.5277789126,Biomass
BWA,2021.0,COA,1055.3333341776,Coal
BWA,2021.0,Imports (ZMB),2475.5555575360004,Imports (ZMB)
BWA,2021.0,LFO,215.972222395,Light Fuel Oil
BWA,2021.0,SOL,286.55555578480005,Solar
BWA,2022.0,BIO,1418.5277789126,Biomass
BWA,2022.0,COA,1055.3333341776,Coal
BWA,2022.0,Imports (ZAF),1363.9722233134003,Imports (ZAF)
BWA,2022.0,Imports (ZMB),1788.0277792082,Imports (ZMB)
BWA,2022.0,LFO,209.444444612,Light Fuel Oil
BWA,2022.0,SOL,289.55555578720003,Solar
BWA,2023.0,BIO,1418.5277789126,Biomass
BWA,2023.0,COA,1002.5555563576,Coal
BWA,2023.0,Imports (ZMB),2018.7222238372,Imports (ZMB)
BWA,2023.0,Imports (ZWE),2185.5833350818,Imports (ZWE)
BWA,2023.0,LFO,197.63888904700002,Light Fuel Oil
BWA,2023.0,SOL,316.44444469760003,Solar
BWA,2024.0,BIO,1418.5277789126,Biomass
BWA,2024.0,COA,949.7777785376,Coal
BWA,2024.0,Imports (ZMB),2255.9166684714,Imports (ZMB)
BWA,2024.0,Imports (ZWE),2462.3055575254,Imports (ZWE)
BWA,2024.0,LFO,185.91666681540002,Light Fuel Oil
BWA,2024.0,SOL,340.0277780498,Solar
BWA,2025.0,BIO,1418.5277789126,Biomass
BWA,2025.0,COA,897.0277784954,Coal
BWA,2025.0,Imports (ZAF),465.69444481700003,Imports (ZAF)
BWA,2025.0,Imports (ZMB),2496.6111131084003,Imports (ZMB)
BWA,2025.0,Imports (ZWE),2358.0555574420005,Imports (ZWE)
BWA,2025.0,LFO,174.166666806,Light Fuel Oil
BWA,2025.0,SOL,362.16666695640004,Solar
BWA,2026.0,BIO,1418.5277789126,Biomass
BWA,2026.0,COA,844.2500006754,Coal
BWA,2026.0,Imports (ZAF),1590.8055568282,Imports (ZAF)
BWA,2026.0,Imports (ZMB),2263.1944462550005,Imports (ZMB)
BWA,2026.0,Imports (ZWE),2099.3333350128,Imports (ZWE)
BWA,2026.0,LFO,159.1388890162,Light Fuel Oil
BWA,2026.0,SOL,447.0277781354,Solar
BWA,2027.0,BIO,1418.5277789126,Biomass
BWA,2027.0,COA,791.5000006332001,Coal
BWA,2027.0,Imports (ZAF),1790.0833347654002,Imports (ZAF)
BWA,2027.0,Imports (ZMB),2250.8888906896,Imports (ZMB)
BWA,2027.0,Imports (ZWE),2129.9722239262,Imports (ZWE)
BWA,2027.0,LFO,147.777777896,Light Fuel Oil
BWA,2027.0,SOL,512.4166670766,Solar
BWA,2028.0,BIO,1418.5277789126,Biomass
BWA,2028.0,COA,738.7222228132001,Coal
BWA,2028.0,Imports (ZAF),1313.9166677178,Imports (ZAF)
BWA,2028.0,Imports (ZMB),2263.1944462550005,Imports (ZMB)
BWA,2028.0,Imports (ZWE),1955.8888904536,Imports (ZWE)
BWA,2028.0,LFO,136.4166667758,Light Fuel Oil
BWA,2028.0,SOL,1462.5000011700001,Solar
BWA,2029.0,BIO,1418.5277789126,Biomass
BWA,2029.0,COA,685.972222771,Coal
BWA,2029.0,Imports (ZAF),808.7777784248,Imports (ZAF)
BWA,2029.0,Imports (ZMB),2032.3333349592,Imports (ZMB)
BWA,2029.0,Imports (ZWE),2060.4444460928003,Imports (ZWE)
BWA,2029.0,LFO,125.0555556556,Light Fuel Oil
BWA,2029.0,SOL,2417.3611130450004,Solar
BWA,2030.0,BIO,1418.5277789126,Biomass
BWA,2030.0,COA,633.194444951,Coal
BWA,2030.0,Imports (ZMB),2337.4722240922,Imports (ZMB)
BWA,2030.0,Imports (ZWE),1731.6388902742,Imports (ZWE)
BWA,2030.0,LFO,113.66666675760001,Light Fuel Oil
BWA,2030.0,SOL,3748.0000029984003,Solar
CAF,2020.0,HYD,39.0000000312,Hydropower
CAF,2020.0,LFO,126.50000010120002,Light Fuel Oil
CAF,2021.0,BIO,247.6111113092,Biomass
CAF,2021.0,HFO,2.5000000019999997,Heavy Fuel Oil
CAF,2021.0,HYD,39.0000000312,Hydropower
CAF,2021.0,LFO,22.5555555736,Light Fuel Oil
CAF,2022.0,BIO,294.3888891244,Biomass
CAF,2022.0,HFO,23.138888907400002,Heavy Fuel Oil
CAF,2022.0,HYD,39.0000000312,Hydropower
CAF,2022.0,LFO,71.2777778348,Light Fuel Oil
CAF,2023.0,BIO,248.27777797640002,Biomass
CAF,2023.0,HFO,9.638888896600001,Heavy Fuel Oil
CAF,2023.0,HYD,291.8888891224,Hydropower
CAF,2023.0,LFO,8.611111118,Light Fuel Oil
CAF,2024.0,BIO,231.2222224072,Biomass
CAF,2024.0,HFO,9.638888896600001,Heavy Fuel Oil
CAF,2024.0,HYD,430.9722225670001,Hydropower
CAF,2024.0,LFO,8.777777784800001,Light Fuel Oil
CAF,2025.0,BIO,202.1111112728,Biomass
CAF,2025.0,HFO,4.1944444478000005,Heavy Fuel Oil
CAF,2025.0,HYD,596.527778255,Hydropower
CAF,2025.0,LFO,7.6111111172,Light Fuel Oil
CAF,2026.0,BIO,181.97222236780001,Biomass
CAF,2026.0,HFO,3.0000000024,Heavy Fuel Oil
CAF,2026.0,HYD,742.3333339272001,Hydropower
CAF,2026.0,LFO,6.972222227800001,Light Fuel Oil
CAF,2026.0,SOL,4.6388888926,Solar
CAF,2027.0,BIO,178.7777779208,Biomass
CAF,2027.0,HFO,3.2222222248,Heavy Fuel Oil
CAF,2027.0,HYD,783.055556182,Hydropower
CAF,2027.0,LFO,6.4722222274000005,Light Fuel Oil
CAF,2027.0,SOL,9.5277777854,Solar
CAF,2028.0,BIO,177.3055556974,Biomass
CAF,2028.0,HFO,3.5555555584000005,Heavy Fuel Oil
CAF,2028.0,HYD,820.5000006564,Hydropower
CAF,2028.0,LFO,5.972222227,Light Fuel Oil
CAF,2028.0,SOL,15.638888901400001,Solar
CAF,2029.0,BIO,194.0833334886,Biomass
CAF,2029.0,HFO,5.8055555602,Heavy Fuel Oil
CAF,2029.0,HYD,820.5000006564,Hydropower
CAF,2029.0,LFO,5.55555556,Light Fuel Oil
CAF,2029.0,SOL,39.02777780900001,Solar
CAF,2030.0,BIO,207.0277779434,Biomass
CAF,2030.0,HFO,4.8055555594,Heavy Fuel Oil
CAF,2030.0,HYD,820.5000006564,Hydropower
CAF,2030.0,LFO,4.9722222262,Light Fuel Oil
CAF,2030.0,SOL,71.05555561240001,Solar
CIV,2020.0,HFO,67.52777783180001,Heavy Fuel Oil
CIV,2020.0,HYD,2422.9444463828,Hydropower
CIV,2020.0,Imports (GHA),2721.3055577326,Imports (GHA)
CIV,2020.0,Imports (LBR),986.4722230114,Imports (LBR)
CIV,2020.0,LFO,327.2500002618,Light Fuel Oil
CIV,2020.0,NGA,4837.916670537,Natural Gas
CIV,2020.0,SOL,5.4444444488,Solar
CIV,2021.0,BIO,12697.5555657136,Biomass
CIV,2021.0,HFO,12.8333333436,Heavy Fuel Oil
CIV,2021.0,HYD,2422.9444463828,Hydropower
CIV,2021.0,Imports (GHA),541.1944448774,Imports (GHA)
CIV,2021.0,LFO,312.1388891386,Light Fuel Oil
CIV,2021.0,NGA,4614.388892580399,Natural Gas
CIV,2021.0,SOL,5.2222222264000004,Solar
CIV,2022.0,BIO,12697.5555657136,Biomass
CIV,2022.0,HFO,12.1666666764,Heavy Fuel Oil
CIV,2022.0,HYD,2422.9444463828,Hydropower
CIV,2022.0,Imports (GHA),2721.3055577326,Imports (GHA)
CIV,2022.0,LFO,297.8611113494,Light Fuel Oil
CIV,2022.0,NGA,4472.1388924666,Natural Gas
CIV,2022.0,SOL,5.000000003999999,Solar
CIV,2023.0,BIO,12697.5555657136,Biomass
CIV,2023.0,HFO,11.472222231400002,Heavy Fuel Oil
CIV,2023.0,HYD,7916.2777841108,Hydropower
CIV,2023.0,Imports (LBR),2686.8333354828,Imports (LBR)
CIV,2023.0,LFO,244.9444446404,Light Fuel Oil
CIV,2023.0,NGA,1034.1944452717999,Natural Gas
CIV,2023.0,SOL,4.7777777816,Solar
CIV,2024.0,BIO,12697.5555657136,Biomass
CIV,2024.0,HFO,10.8055555642,Heavy Fuel Oil
CIV,2024.0,HYD,7916.2777841108,Hydropower
CIV,2024.0,Imports (LBR),2809.5000022476,Imports (LBR)
CIV,2024.0,LFO,232.25000018580002,Light Fuel Oil
CIV,2024.0,NGA,973.3611118898,Natural Gas
CIV,2024.0,SOL,4.555555559200001,Solar
CIV,2025.0,BIO,12697.5555657136,Biomass
CIV,2025.0,HFO,10.138888897,Heavy Fuel Oil
CIV,2025.0,HYD,7916.2777841108,Hydropower
CIV,2025.0,Imports (LBR),2809.5000022476,Imports (LBR)
CIV,2025.0,LFO,219.5555557312,Light Fuel Oil
CIV,2025.0,NGA,1591.3333346064003,Natural Gas
CIV,2025.0,SOL,4.305555559,Solar
CIV,2026.0,BIO,12697.5555657136,Biomass
CIV,2026.0,HFO,9.444444452,Heavy Fuel Oil
CIV,2026.0,HYD,7916.2777841108,Hydropower
CIV,2026.0,Imports (LBR),2809.5000022476,Imports (LBR)
CIV,2026.0,LFO,188.333333484,Light Fuel Oil
CIV,2026.0,NGA,1956.9722237878,Natural Gas
CIV,2026.0,SOL,4.0833333366,Solar
CIV,2027.0,BIO,14415.5833448658,Biomass
CIV,2027.0,HFO,8.777777784800001,Heavy Fuel Oil
CIV,2027.0,HYD,7916.2777841108,Hydropower
CIV,2027.0,Imports (LBR),2809.5000022476,Imports (LBR)
CIV,2027.0,LFO,174.8888890288,Light Fuel Oil
CIV,2027.0,NGA,1180.5000009444002,Natural Gas
CIV,2027.0,SOL,3.8611111142,Solar
CIV,2028.0,BIO,16003.583346136202,Biomass
CIV,2028.0,HFO,8.1111111176,Heavy Fuel Oil
CIV,2028.0,HYD,7916.2777841108,Hydropower
CIV,2028.0,Imports (LBR),2809.5000022476,Imports (LBR)
CIV,2028.0,LFO,161.41666679579998,Light Fuel Oil
CIV,2028.0,NGA,909.2222229496001,Natural Gas
CIV,2028.0,SOL,506.7222226276,Solar
CIV,2029.0,BIO,16800.4722356626,Biomass
CIV,2029.0,HFO,7.416666672600001,Heavy Fuel Oil
CIV,2029.0,HYD,7916.2777841108,Hydropower
CIV,2029.0,Imports (GHA),285.36111133940005,Imports (GHA)
CIV,2029.0,Imports (LBR),2809.5000022476,Imports (LBR)
