Country,y,f,Total annual demand (GWh),Demand type
TZA,2021.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2023.0,BDIEL1,162.2500001298,Exports (BDI)
TZA,2024.0,BDIEL1,116.388888982,Exports (BDI)
TZA,2024.0,ZMBEL1,39.250000031400006,Exports (ZMB)
TZA,2025.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2026.0,BDIEL1,219.1944446198,Exports (BDI)
TZA,2026.0,ZMBEL1,1577.5833345954,Exports (ZMB)
TZA,2027.0,BDIEL1,215.8055557282,Exports (BDI)
TZA,2027.0,ZMBEL1,1569.0000012552,Exports (ZMB)
TZA,2028.0,BDIEL1,213.52777794860003,Exports (BDI)
TZA,2028.0,RWAEL1,123.4444445432,Exports (RWA)
TZA,2028.0,ZMBEL1,1819.8888903448,Exports (ZMB)
TZA,2029.0,BDIEL1,211.08333350220002,Exports (BDI)
TZA,2029.0,RWAEL1,198.333333492,Exports (RWA)
TZA,2029.0,UGAEL1,60.25000004820001,Exports (UGA)
TZA,2029.0,ZMBEL1,1644.4166679822001,Exports (ZMB)
TZA,2030.0,BDIEL1,208.472222389,Exports (BDI)
TZA,2030.0,UGAEL1,665.7500005326001,Exports (UGA)
TZA,2030.0,ZMBEL1,1865.6666681592,Exports (ZMB)
UGA,2020.0,KENEL1,992.5833341274,Exports (KEN)
UGA,2020.0,RWAEL1,242.0277779714,Exports (RWA)
UGA,2020.0,TZAEL1,1065.1944452966002,Exports (TZA)
UGA,2021.0,RWAEL1,426.58333367460006,Exports (RWA)
UGA,2021.0,TZAEL1,140.3055556678,Exports (TZA)
UGA,2022.0,KENEL1,163.8333334644,Exports (KEN)
UGA,2022.0,TZAEL1,1065.1944452966002,Exports (TZA)
UGA,2023.0,RWAEL1,511.72222263160006,Exports (RWA)
UGA,2023.0,TZAEL1,399.444444764,Exports (TZA)
UGA,2024.0,RWAEL1,162.0000001296,Exports (RWA)
UGA,2024.0,TZAEL1,221.4444446216,Exports (TZA)
UGA,2025.0,RWAEL1,355.5277780622,Exports (RWA)
UGA,2025.0,TZAEL1,381.5555558608,Exports (TZA)
UGA,2026.0,RWAEL1,575.416667127,Exports (RWA)
UGA,2026.0,TZAEL1,367.5277780718,Exports (TZA)
UGA,2027.0,RWAEL1,141.250000113,Exports (RWA)
UGA,2027.0,TZAEL1,369.91666696260006,Exports (TZA)
UGA,2028.0,KENEL1,125.86111121180001,Exports (KEN)
UGA,2028.0,RWAEL1,536.3611115402,Exports (RWA)
UGA,2028.0,TZAEL1,399.444444764,Exports (TZA)
UGA,2029.0,RWAEL1,52.7222222644,Exports (RWA)
UGA,2029.0,TZAEL1,399.444444764,Exports (TZA)
UGA,2030.0,TZAEL1,289.00000023120003,Exports (TZA)
ZAF,2020.0,LSOEL1,823.1666673252,Exports (LSO)
ZAF,2020.0,MOZEL1,8576.38889575,Exports (MOZ)
ZAF,2020.0,NAMEL1,3875.9444475452,Exports (NAM)
ZAF,2020.0,SWZEL1,1803.6944458874,Exports (SWZ)
ZAF,2021.0,LSOEL1,1151.9166675882,Exports (LSO)
ZAF,2021.0,MOZEL1,9175.9166740074,Exports (MOZ)
ZAF,2021.0,NAMEL1,5034.0833373606,Exports (NAM)
ZAF,2021.0,SWZEL1,2295.000001836,Exports (SWZ)
ZAF,2021.0,ZWEEL1,1872.4444459424,Exports (ZWE)
ZAF,2022.0,BWAEL1,3410.2500027282,Exports (BWA)
ZAF,2022.0,LSOEL1,1491.1388900818001,Exports (LSO)
ZAF,2022.0,MOZEL1,10325.9444527052,Exports (MOZ)
ZAF,2022.0,NAMEL1,6019.4166714821995,Exports (NAM)
ZAF,2022.0,SWZEL1,2830.2777800420004,Exports (SWZ)
ZAF,2022.0,ZWEEL1,1367.0555566492,Exports (ZWE)
ZAF,2023.0,BWAEL1,4232.361114497,Exports (BWA)
ZAF,2023.0,LSOEL1,1549.5000012396001,Exports (LSO)
ZAF,2023.0,MOZEL1,11405.2500091242,Exports (MOZ)
ZAF,2023.0,NAMEL1,6241.1666716596,Exports (NAM)
ZAF,2023.0,SWZEL1,3412.916669397,Exports (SWZ)
ZAF,2023.0,ZWEEL1,2995.9444468412,Exports (ZWE)
ZAF,2024.0,BWAEL1,1718.9444458196,Exports (BWA)
ZAF,2024.0,LSOEL1,1546.7222234596002,Exports (LSO)
ZAF,2024.0,MOZEL1,7251.6388946902,Exports (MOZ)
ZAF,2024.0,NAMEL1,4739.1388926802,Exports (NAM)
ZAF,2024.0,SWZEL1,1340.2500010722001,Exports (SWZ)
ZAF,2024.0,ZWEEL1,67.80555560980001,Exports (ZWE)
ZAF,2025.0,BWAEL1,2460.1666686348003,Exports (BWA)
ZAF,2025.0,LSOEL1,1565.0000012520002,Exports (LSO)
ZAF,2025.0,MOZEL1,6919.027783313,Exports (MOZ)
ZAF,2025.0,NAMEL1,5043.833337368401,Exports (NAM)
ZAF,2025.0,ZWEEL1,133.1388889954,Exports (ZWE)
ZAF,2026.0,BWAEL1,3283.7222248492003,Exports (BWA)
ZAF,2026.0,LSOEL1,1536.6944456738,Exports (LSO)
ZAF,2026.0,MOZEL1,1773.5555569744001,Exports (MOZ)
ZAF,2026.0,NAMEL1,5068.2222262768,Exports (NAM)
ZAF,2026.0,ZWEEL1,210.0833335014,Exports (ZWE)
ZAF,2027.0,BWAEL1,3616.8611140046,Exports (BWA)
ZAF,2027.0,LSOEL1,1581.666667932,Exports (LSO)
ZAF,2027.0,MOZEL1,2565.1666687188003,Exports (MOZ)
ZAF,2027.0,NAMEL1,4905.55555948,Exports (NAM)
ZAF,2027.0,ZWEEL1,192.638889043,Exports (ZWE)
ZAF,2028.0,BWAEL1,2933.6388912358,Exports (BWA)
ZAF,2028.0,LSOEL1,1580.1944457086001,Exports (LSO)
ZAF,2028.0,NAMEL1,4249.861114511,Exports (NAM)
ZAF,2028.0,ZWEEL1,42.750000034200006,Exports (ZWE)
ZAF,2029.0,BWAEL1,1269.1388899042001,Exports (BWA)
ZAF,2029.0,LSOEL1,1628.4722235250001,Exports (LSO)
ZAF,2029.0,NAMEL1,4155.3055588798,Exports (NAM)
ZAF,2030.0,BWAEL1,249.63888908860002,Exports (BWA)
ZAF,2030.0,LSOEL1,613.4444449352001,Exports (LSO)
ZAF,2030.0,NAMEL1,3900.9444475652003,Exports (NAM)
ZMB,2020.0,ZWEEL1,1135.5000009084,Exports (ZWE)
ZMB,2021.0,CODEL1,1062.638889739,Exports (COD)
ZMB,2021.0,TZAEL1,3165.9166691994,Exports (TZA)
ZMB,2022.0,CODEL1,1828.5833347962002,Exports (COD)
ZMB,2022.0,TZAEL1,3236.6944470338003,Exports (TZA)
ZMB,2023.0,CODEL1,1885.000001508,Exports (COD)
ZMB,2023.0,TZAEL1,2320.6111129676,Exports (TZA)
ZMB,2024.0,CODEL1,1277.1944454662,Exports (COD)
ZMB,2025.0,CODEL1,799.5000006396001,Exports (COD)
ZMB,2025.0,TZAEL1,299.2777780172,Exports (TZA)
ZMB,2026.0,TZAEL1,192.6666668208,Exports (TZA)
ZMB,2027.0,TZAEL1,211.05555572440002,Exports (TZA)
ZMB,2028.0,TZAEL1,229.16666684999998,Exports (TZA)
ZMB,2029.0,NAMEL1,810.0833339814001,Exports (NAM)
ZMB,2029.0,TZAEL1,299.2777780172,Exports (TZA)
ZMB,2030.0,NAMEL1,1798.5277792166003,Exports (NAM)
ZWE,2020.0,MOZEL1,1121.4722231194,Exports (MOZ)
ZWE,2020.0,ZMBEL1,565.000000452,Exports (ZMB)
ZWE,2021.0,ZMBEL1,6992.3888944828,Exports (ZMB)
ZWE,2022.0,NAMEL1,85.3055556238,Exports (NAM)
ZWE,2022.0,ZMBEL1,9876.38889679,Exports (ZMB)
ZWE,2023.0,NAMEL1,205.97222238700002,Exports (NAM)
ZWE,2023.0,ZMBEL1,10726.638897470202,Exports (ZMB)
ZWE,2024.0,NAMEL1,185.1666668148,Exports (NAM)
ZWE,2024.0,ZMBEL1,8446.5555623128,Exports (ZMB)
ZWE,2025.0,MOZEL1,1441.7777789312001,Exports (MOZ)
ZWE,2025.0,NAMEL1,206.4166668318,Exports (NAM)
ZWE,2025.0,ZAFEL1,148.9722223414,Exports (ZAF)
ZWE,2025.0,ZMBEL1,5749.7500045998,Exports (ZMB)
ZWE,2026.0,MOZEL1,2600.6388909694,Exports (MOZ)
ZWE,2026.0,NAMEL1,163.6666667976,Exports (NAM)
ZWE,2026.0,ZAFEL1,94.0555556308,Exports (ZAF)
ZWE,2026.0,ZMBEL1,4072.4444477024003,Exports (ZMB)
ZWE,2027.0,MOZEL1,2600.6388909694,Exports (MOZ)
ZWE,2027.0,NAMEL1,206.4166668318,Exports (NAM)
ZWE,2027.0,ZAFEL1,129.5277778814,Exports (ZAF)
ZWE,2027.0,ZMBEL1,4339.6111145828,Exports (ZMB)
ZWE,2028.0,MOZEL1,2600.6388909694,Exports (MOZ)
ZWE,2028.0,NAMEL1,201.08333349420002,Exports (NAM)
ZWE,2028.0,ZAFEL1,1398.1388900074,Exports (ZAF)
ZWE,2028.0,ZMBEL1,4306.8611145566,Exports (ZMB)
ZWE,2029.0,MOZEL1,2276.6944462658,Exports (MOZ)
ZWE,2029.0,NAMEL1,184.69444459220003,Exports (NAM)
ZWE,2029.0,ZAFEL1,2938.333335684,Exports (ZAF)
ZWE,2029.0,ZMBEL1,5746.250004597,Exports (ZMB)
ZWE,2030.0,MOZEL1,1275.5277787982,Exports (MOZ)
ZWE,2030.0,NAMEL1,782.5555561816001,Exports (NAM)
ZWE,2030.0,ZAFEL1,4993.194448439001,Exports (ZAF)
ZWE,2030.0,ZMBEL1,6029.027782601,Exports (ZMB)
