Country,y,f,Total annual production (GWh),Source
BWA,2021.0,SOL,191.527777931,Solar
BWA,2022.0,COA,2324.9444463044,Coal
BWA,2022.0,Imports (ZAF),3410.2500027282,Imports (ZAF)
BWA,2022.0,LFO,218.00000017440001,Light Fuel Oil
BWA,2022.0,SOL,191.4166668198,Solar
BWA,2023.0,COA,2102.0555572372,Coal
BWA,2023.0,Imports (ZAF),4232.361114497,Imports (ZAF)
BWA,2023.0,LFO,193.2500001546,Light Fuel Oil
BWA,2023.0,SOL,269.2777779932,Solar
BWA,2024.0,COA,4748.9444482436,Coal
BWA,2024.0,Imports (ZAF),1718.9444458196,Imports (ZAF)
BWA,2024.0,LFO,181.88888903440002,Light Fuel Oil
BWA,2024.0,SOL,802.6944450866,Solar
BWA,2025.0,COA,4485.1111146992,Coal
BWA,2025.0,HFO,1.38888889,Heavy Fuel Oil
BWA,2025.0,Imports (ZAF),2460.1666686348003,Imports (ZAF)
BWA,2025.0,LFO,170.50000013640002,Light Fuel Oil
BWA,2025.0,SOL,987.8611119014001,Solar
BWA,2026.0,COA,4221.2777811548,Coal
BWA,2026.0,HFO,1.38888889,Heavy Fuel Oil
BWA,2026.0,Imports (ZAF),3283.7222248492003,Imports (ZAF)
BWA,2026.0,LFO,159.1388890162,Light Fuel Oil
BWA,2026.0,SOL,1164.7777787096002,Solar
BWA,2027.0,COA,3957.4444476104004,Coal
BWA,2027.0,HFO,1.38888889,Heavy Fuel Oil
BWA,2027.0,Imports (ZAF),3616.8611140046,Imports (ZAF)
BWA,2027.0,LFO,147.777777896,Light Fuel Oil
BWA,2027.0,SOL,1332.6111121771999,Solar
BWA,2028.0,COA,4431.833336878801,Coal
BWA,2028.0,HFO,1.38888889,Heavy Fuel Oil
BWA,2028.0,Imports (ZAF),2933.6388912358,Imports (ZAF)
BWA,2028.0,LFO,136.4166667758,Light Fuel Oil
BWA,2028.0,SOL,1777.0833347550004,Solar
BWA,2029.0,COA,5802.3333379752,Coal
BWA,2029.0,HFO,1.2500000009999999,Heavy Fuel Oil
BWA,2029.0,Imports (ZAF),1269.1388899042001,Imports (ZAF)
BWA,2029.0,LFO,125.0555556556,Light Fuel Oil
BWA,2029.0,SOL,2726.3055577366003,Solar
BWA,2030.0,COA,7099.333339012801,Coal
BWA,2030.0,HFO,1.1388888898000002,Heavy Fuel Oil
BWA,2030.0,Imports (ZAF),249.63888908860002,Imports (ZAF)
BWA,2030.0,LFO,113.66666675760001,Light Fuel Oil
BWA,2030.0,SOL,3884.5277808854,Solar
CAF,2020.0,HYD,39.0000000312,Hydropower
CAF,2020.0,LFO,126.50000010120002,Light Fuel Oil
CAF,2021.0,BIO,151.5000001212,Biomass
CAF,2021.0,HFO,98.38888896760001,Heavy Fuel Oil
CAF,2021.0,HYD,39.0000000312,Hydropower
CAF,2021.0,LFO,22.7222222404,Light Fuel Oil
CAF,2022.0,BIO,151.5000001212,Biomass
CAF,2022.0,HFO,98.472222301,Heavy Fuel Oil
CAF,2022.0,HYD,39.0000000312,Hydropower
CAF,2022.0,LFO,123.2500000986,Light Fuel Oil
CAF,2023.0,BIO,151.5000001212,Biomass
CAF,2023.0,COA,304.3333335768,Coal
CAF,2023.0,HFO,55.1666667108,Heavy Fuel Oil
CAF,2023.0,HYD,39.0000000312,Hydropower
CAF,2023.0,LFO,8.472222229,Light Fuel Oil
CAF,2024.0,BIO,151.5000001212,Biomass
CAF,2024.0,COA,444.6111114668,Coal
CAF,2024.0,HFO,37.8055555858,Heavy Fuel Oil
CAF,2024.0,HYD,39.0000000312,Hydropower
CAF,2024.0,LFO,7.972222228600001,Light Fuel Oil
CAF,2025.0,BIO,151.5000001212,Biomass
CAF,2025.0,COA,576.7222226836001,Coal
CAF,2025.0,HFO,35.5833333618,Heavy Fuel Oil
CAF,2025.0,HYD,39.0000000312,Hydropower
CAF,2025.0,LFO,7.6111111172,Light Fuel Oil
CAF,2026.0,BIO,151.5000001212,Biomass
CAF,2026.0,COA,557.6666671128,Coal
CAF,2026.0,HFO,33.3055555822,Heavy Fuel Oil
CAF,2026.0,HYD,184.80555570340002,Hydropower
CAF,2026.0,LFO,6.972222227800001,Light Fuel Oil
CAF,2026.0,SOL,4.6388888926,Solar
CAF,2027.0,BIO,151.5000001212,Biomass
CAF,2027.0,COA,554.8611115550001,Coal
CAF,2027.0,HFO,33.1388889154,Heavy Fuel Oil
CAF,2027.0,HYD,225.5277779582,Hydropower
CAF,2027.0,LFO,6.4722222274000005,Light Fuel Oil
CAF,2027.0,SOL,9.5277777854,Solar
CAF,2028.0,BIO,151.5000001212,Biomass
CAF,2028.0,COA,553.5833337762,Coal
CAF,2028.0,HFO,33.3055555822,Heavy Fuel Oil
CAF,2028.0,HYD,262.9722224326,Hydropower
CAF,2028.0,LFO,5.972222227,Light Fuel Oil
CAF,2028.0,SOL,15.638888901400001,Solar
CAF,2029.0,BIO,151.5000001212,Biomass
CAF,2029.0,COA,552.3333337752,Coal
CAF,2029.0,HFO,33.4444444712,Heavy Fuel Oil
CAF,2029.0,HYD,300.41666690700004,Hydropower
CAF,2029.0,LFO,5.4722222266,Light Fuel Oil
CAF,2029.0,SOL,21.805555573,Solar
CAF,2030.0,BIO,151.5000001212,Biomass
CAF,2030.0,COA,561.11111156,Coal
CAF,2030.0,HFO,35.472222250600005,Heavy Fuel Oil
CAF,2030.0,HYD,317.1944446982001,Hydropower
CAF,2030.0,LFO,4.9722222262,Light Fuel Oil
CAF,2030.0,SOL,36.111111140000006,Solar
CIV,2020.0,HFO,67.52777783180001,Heavy Fuel Oil
CIV,2020.0,HYD,2422.9444463828,Hydropower
CIV,2020.0,Imports (GHA),2721.3055577326,Imports (GHA)
CIV,2020.0,Imports (LBR),986.4722230114,Imports (LBR)
CIV,2020.0,LFO,327.2500002618,Light Fuel Oil
CIV,2020.0,NGA,6513.9722274334,Natural Gas
CIV,2020.0,SOL,5.4444444488,Solar
CIV,2021.0,HFO,64.1388889402,Heavy Fuel Oil
CIV,2021.0,HYD,2422.9444463828,Hydropower
CIV,2021.0,Imports (GHA),1873.6666681656,Imports (GHA)
CIV,2021.0,Imports (LBR),956.5833340986001,Imports (LBR)
CIV,2021.0,LFO,320.7222224788,Light Fuel Oil
CIV,2021.0,NGA,10849.9166753466,Natural Gas
CIV,2021.0,SOL,5.2222222264000004,Solar
CIV,2022.0,BIO,301.3333335744,Biomass
CIV,2022.0,HFO,60.7777778264,Heavy Fuel Oil
CIV,2022.0,HYD,2422.9444463828,Hydropower
CIV,2022.0,Imports (GHA),720.8055561322001,Imports (GHA)
CIV,2022.0,LFO,310.72222247080003,Light Fuel Oil
CIV,2022.0,NGA,15453.083345695803,Natural Gas
CIV,2022.0,SOL,5.000000003999999,Solar
CIV,2023.0,BIO,301.3333335744,Biomass
CIV,2023.0,HFO,57.3888889348,Heavy Fuel Oil
CIV,2023.0,HYD,3555.222225066401,Hydropower
CIV,2023.0,LFO,296.4722224594,Light Fuel Oil
CIV,2023.0,NGA,15310.888901137603,Natural Gas
CIV,2023.0,SOL,4.7777777816,Solar
CIV,2024.0,BIO,301.3333335744,Biomass
CIV,2024.0,HFO,54.0000000432,Heavy Fuel Oil
CIV,2024.0,HYD,7261.888894698401,Hydropower
CIV,2024.0,LFO,282.1944446702,Light Fuel Oil
CIV,2024.0,NGA,15168.638901023802,Natural Gas
CIV,2024.0,SOL,4.555555559200001,Solar
CIV,2025.0,BIO,301.3333335744,Biomass
CIV,2025.0,COA,1460.7777789464,Coal
CIV,2025.0,HFO,50.6388889294,Heavy Fuel Oil
CIV,2025.0,HYD,7916.2777841108,Hydropower
CIV,2025.0,LFO,267.9722224366,Light Fuel Oil
CIV,2025.0,NGA,15026.416678687801,Natural Gas
CIV,2025.0,SOL,4.305555559,Solar
CIV,2026.0,BIO,392.7222225364,Biomass
CIV,2026.0,COA,4404.4444479680005,Coal
CIV,2026.0,HFO,25.4722222426,Heavy Fuel Oil
CIV,2026.0,HYD,7916.2777841108,Hydropower
CIV,2026.0,LFO,193.472222377,Light Fuel Oil
CIV,2026.0,NGA,14884.166678574002,Natural Gas
CIV,2026.0,SOL,4.0833333366,Solar
CIV,2027.0,BIO,764.444445056,Biomass
CIV,2027.0,COA,4404.4444479680005,Coal
CIV,2027.0,HFO,43.888888924,Heavy Fuel Oil
CIV,2027.0,HYD,7916.2777841108,Hydropower
CIV,2027.0,Imports (LBR),748.750000599,Imports (LBR)
CIV,2027.0,LFO,180.0277779218,Light Fuel Oil
CIV,2027.0,NGA,14741.9722340158,Natural Gas
CIV,2027.0,SOL,3.8611111142,Solar
CIV,2028.0,BIO,764.444445056,Biomass
CIV,2028.0,COA,4404.4444479680005,Coal
CIV,2028.0,HFO,40.5000000324,Heavy Fuel Oil
CIV,2028.0,HYD,7916.2777841108,Hydropower
CIV,2028.0,Imports (LBR),1060.6388897374,Imports (LBR)
CIV,2028.0,LFO,161.41666679579998,Light Fuel Oil
CIV,2028.0,NGA,14599.722233902003,Natural Gas
CIV,2028.0,SOL,380.00000030399997,Solar
CIV,2029.0,BIO,764.444445056,Biomass
CIV,2029.0,COA,5105.4722263066005,Coal
CIV,2029.0,HFO,37.1388889186,Heavy Fuel Oil
CIV,2029.0,HYD,7916.2777841108,Hydropower
CIV,2029.0,Imports (GHA),594.1388893642,Imports (GHA)
CIV,2029.0,Imports (LBR),586.666667136,Imports (LBR)
CIV,2029.0,LFO,147.97222234059998,Light Fuel Oil
CIV,2029.0,NGA,14457.500011566002,Natural Gas
CIV,2029.0,SOL,882.8888895952001,Solar
CIV,2030.0,BIO,764.444445056,Biomass
CIV,2030.0,COA,5597.5555600336,Coal
CIV,2030.0,HFO,33.750000027,Heavy Fuel Oil
CIV,2030.0,HYD,7916.2777841108,Hydropower
CIV,2030.0,Imports (GHA),92.11111118480001,Imports (GHA)
CIV,2030.0,Imports (LBR),334.16666693400003,Imports (LBR)
CIV,2030.0,LFO,134.5277778854,Light Fuel Oil
CIV,2030.0,NGA,14315.2500114522,Natural Gas
CIV,2030.0,SOL,1385.7500011086,Solar
CMR,2020.0,HFO,1256.5000010052,Heavy Fuel Oil
CMR,2020.0,HYD,4095.0000032760004,Hydropower
CMR,2020.0,Imports (TCD),75.3611111714,Imports (TCD)
CMR,2020.0,LFO,360.0555558436,Light Fuel Oil
CMR,2020.0,NGA,4325.5833367938,Natural Gas
CMR,2020.0,SOL,11.5555555648,Solar
CMR,2021.0,HFO,1193.6944453994,Heavy Fuel Oil
