Country,y,f,Total annual production (GWh),Source
BDI,2021.0,HYD,191.0000001528,Hydropower
BDI,2021.0,Imports (COD),3.888888892,Imports (COD)
BDI,2021.0,Imports (RWA),133.0277778842,Imports (RWA)
BDI,2021.0,Imports (TZA),82.9444445108,Imports (TZA)
BDI,2021.0,LFO,8.5000000068,Light Fuel Oil
BDI,2021.0,SOL,6.9166666722,Solar
BDI,2022.0,HYD,394.8888892048,Hydropower
BDI,2022.0,Imports (COD),21.944444462,Imports (COD)
BDI,2022.0,Imports (RWA),33.6666666936,Imports (RWA)
BDI,2022.0,Imports (TZA),122.9722223206,Imports (TZA)
BDI,2022.0,LFO,8.1111111176,Light Fuel Oil
BDI,2022.0,SOL,6.694444449800001,Solar
BDI,2023.0,HYD,394.8888892048,Hydropower
BDI,2023.0,Imports (RWA),9.6666666744,Imports (RWA)
BDI,2023.0,Imports (TZA),224.6944446242,Imports (TZA)
BDI,2023.0,LFO,7.6944444506,Light Fuel Oil
BDI,2023.0,SOL,6.4722222274000005,Solar
BDI,2024.0,GEO,512.8055559658001,Geothermal
BDI,2024.0,HYD,394.8888892048,Hydropower
BDI,2024.0,Imports (RWA),34.7500000278,Imports (RWA)
BDI,2024.0,Imports (TZA),140.44444455680002,Imports (TZA)
BDI,2024.0,LFO,7.3055555614,Light Fuel Oil
BDI,2024.0,SOL,6.250000005,Solar
BDI,2025.0,GEO,512.8055559658001,Geothermal
BDI,2025.0,HYD,394.8888892048,Hydropower
BDI,2025.0,Imports (TZA),91.41666673980001,Imports (TZA)
BDI,2025.0,LFO,6.8888888944,Light Fuel Oil
BDI,2025.0,SOL,6.0277777826,Solar
BDI,2026.0,GEO,512.8055559658001,Geothermal
BDI,2026.0,HYD,394.8888892048,Hydropower
BDI,2026.0,Imports (COD),27.1111111328,Imports (COD)
BDI,2026.0,Imports (RWA),150.833333454,Imports (RWA)
BDI,2026.0,Imports (TZA),140.44444455680002,Imports (TZA)
BDI,2026.0,LFO,6.4722222274000005,Light Fuel Oil
BDI,2026.0,SOL,5.8055555602,Solar
BDI,2027.0,GEO,744.6111117068001,Geothermal
BDI,2027.0,HYD,394.8888892048,Hydropower
BDI,2027.0,Imports (RWA),37.8333333636,Imports (RWA)
BDI,2027.0,Imports (TZA),140.44444455680002,Imports (TZA)
BDI,2027.0,LFO,5.5000000043999995,Light Fuel Oil
BDI,2027.0,SOL,5.5833333378,Solar
BDI,2028.0,GEO,744.6111117068001,Geothermal
BDI,2028.0,HYD,394.8888892048,Hydropower
BDI,2028.0,Imports (COD),6.3333333384,Imports (COD)
BDI,2028.0,Imports (RWA),69.80555561140001,Imports (RWA)
BDI,2028.0,Imports (TZA),140.44444455680002,Imports (TZA)
BDI,2028.0,LFO,4.861111115000001,Light Fuel Oil
BDI,2028.0,SOL,5.361111115400001,Solar
BDI,2029.0,GEO,744.6111117068001,Geothermal
BDI,2029.0,HYD,394.8888892048,Hydropower
BDI,2029.0,Imports (COD),60.61111115960001,Imports (COD)
BDI,2029.0,Imports (RWA),101.8611111926,Imports (RWA)
BDI,2029.0,Imports (TZA),140.44444455680002,Imports (TZA)
BDI,2029.0,LFO,4.4722222258,Light Fuel Oil
BDI,2029.0,SOL,5.138888893,Solar
BDI,2030.0,GEO,744.6111117068001,Geothermal
BDI,2030.0,HYD,394.8888892048,Hydropower
BDI,2030.0,Imports (COD),184.6666668144,Imports (COD)
BDI,2030.0,Imports (RWA),126.86111121260001,Imports (RWA)
BDI,2030.0,Imports (TZA),140.44444455680002,Imports (TZA)
BDI,2030.0,LFO,4.0555555588,Light Fuel Oil
BDI,2030.0,SOL,22.500000018,Solar
BEN,2020.0,HFO,262.8333335436,Heavy Fuel Oil
BEN,2020.0,HYD,1812.1111125608002,Hydropower
BEN,2020.0,LFO,129.2777778812,Light Fuel Oil
BEN,2020.0,NGA,112.27777786760001,Natural Gas
BEN,2020.0,SOL,9.4166666742,Solar
BEN,2021.0,HFO,32.8055555818,Heavy Fuel Oil
BEN,2021.0,HYD,1812.1111125608002,Hydropower
BEN,2021.0,LFO,123.1111112096,Light Fuel Oil
BEN,2021.0,NGA,106.66666675200001,Natural Gas
BEN,2021.0,SOL,9.3611111186,Solar
BEN,2022.0,HFO,31.0833333582,Heavy Fuel Oil
BEN,2022.0,HYD,1812.1111125608002,Hydropower
BEN,2022.0,Imports (NGA),2878.4166689694,Imports (NGA)
BEN,2022.0,LFO,116.944444538,Light Fuel Oil
BEN,2022.0,NGA,101.0277778586,Natural Gas
BEN,2022.0,SOL,9.305555563,Solar
BEN,2023.0,HFO,29.3333333568,Heavy Fuel Oil
BEN,2023.0,HYD,4163.0833366638,Hydropower
BEN,2023.0,Imports (GHA),162.1666667964,Imports (GHA)
BEN,2023.0,Imports (TGO),204.5000001636,Imports (TGO)
BEN,2023.0,LFO,110.7777778664,Light Fuel Oil
BEN,2023.0,NGA,95.41666674300001,Natural Gas
BEN,2023.0,SOL,9.2222222296,Solar
BEN,2024.0,HFO,27.6111111332,Heavy Fuel Oil
BEN,2024.0,HYD,4163.0833366638,Hydropower
BEN,2024.0,LFO,104.63888897260001,Light Fuel Oil
BEN,2024.0,NGA,89.8055556274,Natural Gas
BEN,2024.0,SOL,9.166666674,Solar
BEN,2025.0,HFO,25.888888909600002,Heavy Fuel Oil
BEN,2025.0,HYD,4163.0833366638,Hydropower
BEN,2025.0,LFO,94.6666667424,Light Fuel Oil
BEN,2025.0,NGA,84.1944445118,Natural Gas
BEN,2025.0,SOL,9.111111118400002,Solar
BEN,2026.0,HFO,24.166666686,Heavy Fuel Oil
BEN,2026.0,HYD,4163.0833366638,Hydropower
BEN,2026.0,Imports (GHA),906.8333340588001,Imports (GHA)
BEN,2026.0,LFO,89.166666738,Light Fuel Oil
BEN,2026.0,NGA,78.5833333962,Natural Gas
BEN,2026.0,SOL,34.1388889162,Solar
BEN,2027.0,HFO,22.4444444624,Heavy Fuel Oil
BEN,2027.0,HYD,4163.0833366638,Hydropower
BEN,2027.0,Imports (GHA),1683.055556902,Imports (GHA)
BEN,2027.0,LFO,81.7500000654,Light Fuel Oil
BEN,2027.0,NGA,72.9722222806,Natural Gas
BEN,2027.0,SOL,83.9722222894,Solar
BEN,2028.0,HFO,20.7222222388,Heavy Fuel Oil
BEN,2028.0,HYD,4163.0833366638,Hydropower
BEN,2028.0,Imports (GHA),2103.6944461274,Imports (GHA)
BEN,2028.0,Imports (TGO),107.8333334196,Imports (TGO)
BEN,2028.0,LFO,73.5833333922,Light Fuel Oil
BEN,2028.0,NGA,67.361111165,Natural Gas
BEN,2028.0,SOL,144.583333449,Solar
BEN,2029.0,HFO,19.0000000152,Heavy Fuel Oil
BEN,2029.0,HYD,4163.0833366638,Hydropower
BEN,2029.0,Imports (GHA),2845.5000022764,Imports (GHA)
BEN,2029.0,Imports (TGO),18.750000015,Imports (TGO)
BEN,2029.0,LFO,67.4444444984,Light Fuel Oil
BEN,2029.0,NGA,61.7500000494,Natural Gas
BEN,2029.0,SOL,194.41666682220003,Solar
BEN,2030.0,HFO,17.2500000138,Heavy Fuel Oil
BEN,2030.0,HYD,4163.0833366638,Hydropower
BEN,2030.0,Imports (GHA),1999.2500015994,Imports (GHA)
BEN,2030.0,Imports (TGO),297.4722224602,Imports (TGO)
BEN,2030.0,LFO,61.3055556046,Light Fuel Oil
BEN,2030.0,NGA,56.138888933800004,Natural Gas
BEN,2030.0,SOL,303.11111135360005,Solar
BFA,2020.0,BIO,9.777777785600001,Biomass
BFA,2020.0,HFO,217.6944446186,Heavy Fuel Oil
BFA,2020.0,HYD,54.5555555992,Hydropower
BFA,2020.0,Imports (CIV),805.0833339774,Imports (CIV)
BFA,2020.0,Imports (GHA),1382.2777788836001,Imports (GHA)
BFA,2020.0,LFO,210.36111127940003,Light Fuel Oil
BFA,2020.0,SOL,452.0555559172001,Solar
BFA,2021.0,BIO,9.2777777852,Biomass
BFA,2021.0,HFO,206.80555572100002,Heavy Fuel Oil
BFA,2021.0,HYD,54.5555555992,Hydropower
BFA,2021.0,Imports (CIV),2721.3055577326,Imports (CIV)
BFA,2021.0,Imports (GHA),1382.2777788836001,Imports (GHA)
BFA,2021.0,LFO,194.583333489,Light Fuel Oil
BFA,2021.0,SOL,577.7500004622,Solar
BFA,2022.0,BIO,8.8055555626,Biomass
BFA,2022.0,HFO,195.91666682340002,Heavy Fuel Oil
BFA,2022.0,HYD,98.0277778562,Hydropower
BFA,2022.0,Imports (CIV),2721.3055577326,Imports (CIV)
BFA,2022.0,Imports (GHA),1382.2777788836001,Imports (GHA)
BFA,2022.0,LFO,184.3611112586,Light Fuel Oil
BFA,2022.0,SOL,577.1388893506,Solar
BFA,2023.0,BIO,8.3055555622,Biomass
BFA,2023.0,HFO,185.02777792580002,Heavy Fuel Oil
BFA,2023.0,HYD,127.1666667684,Hydropower
BFA,2023.0,Imports (CIV),2568.750002055,Imports (CIV)
BFA,2023.0,LFO,174.1111112504,Light Fuel Oil
BFA,2023.0,SOL,576.527778239,Solar
BFA,2024.0,BIO,7.8333333396,Biomass
BFA,2024.0,HFO,174.166666806,Heavy Fuel Oil
BFA,2024.0,HYD,127.1666667684,Hydropower
BFA,2024.0,Imports (CIV),2689.027779929,Imports (CIV)
BFA,2024.0,Imports (MLI),23.194444463000004,Imports (MLI)
BFA,2024.0,LFO,163.8611112422,Light Fuel Oil
BFA,2024.0,SOL,575.9166671274,Solar
BFA,2025.0,BIO,4.888888892800001,Biomass
BFA,2025.0,HFO,163.2777779084,Heavy Fuel Oil
BFA,2025.0,HYD,127.1666667684,Hydropower
BFA,2025.0,Imports (CIV),2685.5277799262,Imports (CIV)
BFA,2025.0,Imports (MLI),92.66666674080001,Imports (MLI)
BFA,2025.0,LFO,158.38888901560003,Light Fuel Oil
BFA,2025.0,SOL,652.7500005222,Solar
BFA,2026.0,BIO,4.388888892400001,Biomass
BFA,2026.0,HFO,152.3888890108,Heavy Fuel Oil
BFA,2026.0,HYD,127.1666667684,Hydropower
BFA,2026.0,Imports (CIV),1279.583334357,Imports (CIV)
BFA,2026.0,Imports (MLI),1295.7500010366,Imports (MLI)
BFA,2026.0,LFO,143.3888890036,Light Fuel Oil
BFA,2026.0,SOL,882.5555562616,Solar
BFA,2027.0,BIO,3.9166666698,Biomass
BFA,2027.0,HFO,141.5000001132,Heavy Fuel Oil
BFA,2027.0,HYD,127.1666667684,Hydropower
BFA,2027.0,Imports (CIV),1351.3611121922,Imports (CIV)
BFA,2027.0,Imports (GHA),29.888888912800002,Imports (GHA)
BFA,2027.0,Imports (MLI),1055.972223067,Imports (MLI)
BFA,2027.0,LFO,133.1388889954,Light Fuel Oil
BFA,2027.0,SOL,1104.1111119944,Solar
BFA,2028.0,BIO,3.4166666694,Biomass
BFA,2028.0,HFO,130.6111112156,Heavy Fuel Oil
BFA,2028.0,HYD,127.1666667684,Hydropower
BFA,2028.0,Imports (CIV),997.6111119092001,Imports (CIV)
BFA,2028.0,Imports (GHA),20.7222222388,Imports (GHA)
BFA,2028.0,Imports (MLI),1198.333334292,Imports (MLI)
BFA,2028.0,LFO,122.8888889872,Light Fuel Oil
BFA,2028.0,SOL,1333.9444455116,Solar
BFA,2029.0,BIO,2.9444444468,Biomass
BFA,2029.0,HFO,119.72222231800001,Heavy Fuel Oil
BFA,2029.0,HYD,127.1666667684,Hydropower
BFA,2029.0,Imports (CIV),710.7777783464,Imports (CIV)
BFA,2029.0,Imports (MLI),1169.3333342688,Imports (MLI)
BFA,2029.0,LFO,112.66666675680001,Light Fuel Oil
BFA,2029.0,SOL,1543.0277790122,Solar
BFA,2030.0,BIO,2.4444444464000004,Biomass
BFA,2030.0,HFO,108.8333334204,Heavy Fuel Oil
BFA,2030.0,HYD,127.1666667684,Hydropower
BFA,2030.0,Imports (CIV),739.4166672582,Imports (CIV)
BFA,2030.0,Imports (MLI),1295.8888899255999,Imports (MLI)
BFA,2030.0,LFO,102.41666674860001,Light Fuel Oil
BFA,2030.0,SOL,1719.027779153,Solar
BWA,2020.0,COA,4468.027781352201,Coal
BWA,2020.0,LFO,277.02777799940003,Light Fuel Oil
BWA,2020.0,SOL,226.6111112924,Solar
BWA,2021.0,BIO,1532.8055567817999,Biomass
BWA,2021.0,COA,1055.3333341776,Coal
BWA,2021.0,Imports (ZMB),2177.5833350754,Imports (ZMB)
BWA,2021.0,LFO,221.388889066,Light Fuel Oil
BWA,2021.0,SOL,271.1944446614,Solar
BWA,2022.0,BIO,1532.8055567817999,Biomass
BWA,2022.0,COA,1055.3333341776,Coal
BWA,2022.0,Imports (ZAF),452.97222258460005,Imports (ZAF)
BWA,2022.0,Imports (ZMB),2177.5833350754,Imports (ZMB)
BWA,2022.0,LFO,209.52777794540003,Light Fuel Oil
BWA,2022.0,SOL,302.3333335752,Solar
BWA,2023.0,BIO,1532.8055567817999,Biomass
BWA,2023.0,COA,1002.5555563576,Coal
BWA,2023.0,Imports (ZMB),2496.6111131084003,Imports (ZMB)
BWA,2023.0,Imports (ZWE),656.5277783030001,Imports (ZWE)
BWA,2023.0,LFO,197.7222223804,Light Fuel Oil
BWA,2023.0,SOL,329.2222224856,Solar
BWA,2024.0,BIO,1532.8055567817999,Biomass
BWA,2024.0,COA,949.7777785376,Coal
BWA,2024.0,Imports (ZMB),2496.6111131084003,Imports (ZMB)
BWA,2024.0,Imports (ZWE),1617.6111124052002,Imports (ZWE)
BWA,2024.0,LFO,186.00000014880004,Light Fuel Oil
BWA,2024.0,SOL,352.80555583779994,Solar
BWA,2025.0,BIO,1532.8055567817999,Biomass
BWA,2025.0,COA,897.0277784954,Coal
BWA,2025.0,Imports (ZMB),2496.6111131084003,Imports (ZMB)
BWA,2025.0,Imports (ZWE),1930.6666682112002,Imports (ZWE)
BWA,2025.0,LFO,174.2500001394,Light Fuel Oil
BWA,2025.0,SOL,374.91666696659996,Solar
BWA,2026.0,BIO,1532.8055567817999,Biomass
BWA,2026.0,COA,844.2500006754,Coal
BWA,2026.0,Imports (ZMB),2496.6111131084003,Imports (ZMB)
BWA,2026.0,Imports (ZWE),2319.8333351892,Imports (ZWE)
BWA,2026.0,LFO,159.1388890162,Light Fuel Oil
BWA,2026.0,SOL,460.25000036819995,Solar
BWA,2027.0,BIO,1532.8055567817999,Biomass
BWA,2027.0,COA,791.5000006332001,Coal
BWA,2027.0,Imports (ZMB),2496.6111131084003,Imports (ZMB)
BWA,2027.0,Imports (ZWE),2315.8611129637998,Imports (ZWE)
BWA,2027.0,LFO,147.777777896,Light Fuel Oil
BWA,2027.0,SOL,702.7222227844,Solar
BWA,2028.0,BIO,1532.8055567817999,Biomass
BWA,2028.0,COA,738.7222228132001,Coal
BWA,2028.0,Imports (ZMB),2451.4444464056,Imports (ZMB)
BWA,2028.0,Imports (ZWE),2307.7500018462,Imports (ZWE)
BWA,2028.0,LFO,136.4166667758,Light Fuel Oil
BWA,2028.0,SOL,991.0277785706,Solar
BWA,2029.0,BIO,1532.8055567817999,Biomass
BWA,2029.0,COA,685.972222771,Coal
BWA,2029.0,Imports (ZAF),186.97222237180003,Imports (ZAF)
BWA,2029.0,Imports (ZMB),2300.6666685072005,Imports (ZMB)
BWA,2029.0,Imports (ZWE),2217.916668441,Imports (ZWE)
BWA,2029.0,LFO,125.0555556556,Light Fuel Oil
BWA,2029.0,SOL,1278.6388899117999,Solar
BWA,2030.0,BIO,1532.8055567817999,Biomass
BWA,2030.0,COA,633.194444951,Coal
BWA,2030.0,Imports (ZAF),307.1111113568,Imports (ZAF)
BWA,2030.0,Imports (ZMB),2202.638890651,Imports (ZMB)
BWA,2030.0,Imports (ZWE),1817.2500014538,Imports (ZWE)
BWA,2030.0,LFO,113.66666675760001,Light Fuel Oil
BWA,2030.0,SOL,1908.3333348600002,Solar
CAF,2020.0,HYD,39.0000000312,Hydropower
CAF,2020.0,LFO,126.50000010120002,Light Fuel Oil
CAF,2021.0,BIO,175.8888890296,Biomass
CAF,2021.0,HYD,39.0000000312,Hydropower
CAF,2021.0,LFO,19.277777793200002,Light Fuel Oil
CAF,2022.0,BIO,175.8888890296,Biomass
CAF,2022.0,HYD,39.0000000312,Hydropower
CAF,2022.0,LFO,59.777777825600005,Light Fuel Oil
CAF,2023.0,BIO,145.9166667834,Biomass
CAF,2023.0,HYD,169.88888902480002,Hydropower
CAF,2023.0,LFO,8.472222229,Light Fuel Oil
CAF,2024.0,BIO,138.7777778888,Biomass
CAF,2024.0,HYD,221.88888906640003,Hydropower
CAF,2024.0,LFO,7.972222228600001,Light Fuel Oil
CAF,2025.0,BIO,130.6388889934,Biomass
CAF,2025.0,HYD,282.00000022560005,Hydropower
CAF,2025.0,LFO,7.5000000060000005,Light Fuel Oil
CAF,2026.0,BIO,126.58333343460001,Biomass
CAF,2026.0,HYD,332.30555582140005,Hydropower
CAF,2026.0,LFO,6.972222227800001,Light Fuel Oil
CAF,2026.0,SOL,4.6388888926,Solar
CAF,2027.0,BIO,127.0277778794,Biomass
CAF,2027.0,HYD,348.6944447234,Hydropower
CAF,2027.0,LFO,6.4722222274000005,Light Fuel Oil
CAF,2027.0,SOL,9.5277777854,Solar
CAF,2028.0,BIO,129.1944445478,Biomass
CAF,2028.0,HYD,361.44444473360005,Hydropower
CAF,2028.0,LFO,6.4166666718,Light Fuel Oil
CAF,2028.0,SOL,15.638888901400001,Solar
CAF,2029.0,BIO,131.05555566040002,Biomass
CAF,2029.0,HYD,374.50000029960006,Hydropower
CAF,2029.0,LFO,6.3611111162,Light Fuel Oil
CAF,2029.0,SOL,21.805555573,Solar
CAF,2030.0,BIO,137.5277778878,Biomass
CAF,2030.0,HFO,0.027777777800000004,Heavy Fuel Oil
CAF,2030.0,HYD,374.50000029960006,Hydropower
CAF,2030.0,LFO,4.9722222262,Light Fuel Oil
CAF,2030.0,SOL,39.16666669800001,Solar
CIV,2020.0,HFO,67.52777783180001,Heavy Fuel Oil
CIV,2020.0,HYD,2422.9444463828,Hydropower
CIV,2020.0,Imports (GHA),2721.3055577326,Imports (GHA)
CIV,2020.0,Imports (LBR),986.4722230114,Imports (LBR)
CIV,2020.0,LFO,327.2500002618,Light Fuel Oil
CIV,2020.0,NGA,5598.888893368,Natural Gas
CIV,2020.0,SOL,5.4444444488,Solar
CIV,2021.0,BIO,8379.861117815,Biomass
CIV,2021.0,HFO,12.8333333436,Heavy Fuel Oil
CIV,2021.0,HYD,2422.9444463828,Hydropower
CIV,2021.0,Imports (GHA),2159.583335061,Imports (GHA)
CIV,2021.0,LFO,312.1388891386,Light Fuel Oil
CIV,2021.0,NGA,4614.388892580399,Natural Gas
CIV,2021.0,SOL,5.2222222264000004,Solar
CIV,2022.0,BIO,8379.861117815,Biomass
CIV,2022.0,HFO,12.1666666764,Heavy Fuel Oil
CIV,2022.0,HYD,2422.9444463828,Hydropower
CIV,2022.0,Imports (GHA),2721.3055577326,Imports (GHA)
CIV,2022.0,LFO,297.8611113494,Light Fuel Oil
CIV,2022.0,NGA,4472.1388924666,Natural Gas
CIV,2022.0,SOL,5.000000003999999,Solar
CIV,2023.0,BIO,8379.861117815,Biomass
CIV,2023.0,HFO,11.472222231400002,Heavy Fuel Oil
CIV,2023.0,HYD,7916.2777841108,Hydropower
CIV,2023.0,Imports (LBR),2809.5000022476,Imports (LBR)
CIV,2023.0,LFO,244.9444446404,Light Fuel Oil
CIV,2023.0,NGA,1034.1944452717999,Natural Gas
CIV,2023.0,SOL,4.7777777816,Solar
CIV,2024.0,BIO,8379.861117815,Biomass
CIV,2024.0,HFO,10.8055555642,Heavy Fuel Oil
CIV,2024.0,HYD,7916.2777841108,Hydropower
CIV,2024.0,Imports (LBR),2809.5000022476,Imports (LBR)
CIV,2024.0,LFO,232.25000018580002,Light Fuel Oil
CIV,2024.0,NGA,973.3611118898,Natural Gas
CIV,2024.0,SOL,4.555555559200001,Solar
CIV,2025.0,BIO,8379.861117815,Biomass
CIV,2025.0,HFO,10.138888897,Heavy Fuel Oil
CIV,2025.0,HYD,7916.2777841108,Hydropower
CIV,2025.0,Imports (LBR),2809.5000022476,Imports (LBR)
CIV,2025.0,LFO,219.5555557312,Light Fuel Oil
CIV,2025.0,NGA,912.5277785078,Natural Gas
CIV,2025.0,SOL,4.305555559,Solar
CIV,2026.0,BIO,8379.861117815,Biomass
CIV,2026.0,HFO,9.444444452,Heavy Fuel Oil
CIV,2026.0,HYD,7916.2777841108,Hydropower
CIV,2026.0,Imports (LBR),2809.5000022476,Imports (LBR)
CIV,2026.0,LFO,188.333333484,Light Fuel Oil
CIV,2026.0,NGA,1468.5833345082,Natural Gas
CIV,2026.0,SOL,4.0833333366,Solar
CIV,2027.0,BIO,8379.861117815,Biomass
CIV,2027.0,HFO,8.777777784800001,Heavy Fuel Oil
CIV,2027.0,HYD,7916.2777841108,Hydropower
CIV,2027.0,Imports (LBR),2809.5000022476,Imports (LBR)
CIV,2027.0,Imports (MLI),304.16666691,Imports (MLI)
CIV,2027.0,LFO,174.8888890288,Light Fuel Oil
CIV,2027.0,NGA,790.8611117438,Natural Gas
CIV,2027.0,SOL,3.8611111142,Solar
CIV,2028.0,BIO,8379.861117815,Biomass
CIV,2028.0,HFO,8.1111111176,Heavy Fuel Oil
CIV,2028.0,HYD,7916.2777841108,Hydropower
CIV,2028.0,Imports (LBR),2809.5000022476,Imports (LBR)
CIV,2028.0,Imports (MLI),161.97222235179999,Imports (MLI)
CIV,2028.0,LFO,161.41666679579998,Light Fuel Oil
CIV,2028.0,NGA,730.0277783618,Natural Gas
CIV,2028.0,SOL,506.7222226276,Solar
CIV,2029.0,BIO,8379.861117815,Biomass
CIV,2029.0,HFO,7.416666672600001,Heavy Fuel Oil
CIV,2029.0,HYD,7916.2777841108,Hydropower
CIV,2029.0,Imports (LBR),2809.5000022476,Imports (LBR)
CIV,2029.0,Imports (MLI),299.9722224622,Imports (MLI)
CIV,2029.0,LFO,147.97222234059998,Light Fuel Oil
CIV,2029.0,NGA,669.1944449798,Natural Gas
CIV,2029.0,SOL,1009.583334141,Solar
CIV,2030.0,BIO,8379.861117815,Biomass
CIV,2030.0,HFO,6.7500000054,Heavy Fuel Oil
CIV,2030.0,HYD,7916.2777841108,Hydropower
CIV,2030.0,Imports (LBR),2809.5000022476,Imports (LBR)
CIV,2030.0,Imports (MLI),890.0000007120001,Imports (MLI)
CIV,2030.0,LFO,134.5277778854,Light Fuel Oil
CIV,2030.0,NGA,608.33333382,Natural Gas
CIV,2030.0,SOL,1676.0833346742002,Solar
CMR,2020.0,HFO,1256.5000010052,Heavy Fuel Oil
CMR,2020.0,HYD,4095.0000032760004,Hydropower
CMR,2020.0,Imports (TCD),1470.1111122872,Imports (TCD)
CMR,2020.0,LFO,556.0277782226,Light Fuel Oil
CMR,2020.0,NGA,2011.9722238318002,Natural Gas
CMR,2020.0,SOL,11.5555555648,Solar
CMR,2021.0,HFO,1193.6944453994,Heavy Fuel Oil
CMR,2021.0,HYD,5842.6111157852,Hydropower
CMR,2021.0,Imports (TCD),816.7500006534001,Imports (TCD)
CMR,2021.0,LFO,364.91666695860005,Light Fuel Oil
CMR,2021.0,NGA,1548.9722234614,Natural Gas
CMR,2021.0,SOL,11.1666666756,Solar
CMR,2022.0,HFO,226.16666684760003,Heavy Fuel Oil
CMR,2022.0,HYD,8339.222228893601,Hydropower
CMR,2022.0,Imports (TCD),1142.4166675806,Imports (TCD)
CMR,2022.0,LFO,349.94444472439994,Light Fuel Oil
CMR,2022.0,NGA,454.58333369700006,Natural Gas
CMR,2022.0,SOL,10.7500000086,Solar
CMR,2023.0,HFO,213.61111128200002,Heavy Fuel Oil
