Country,y,f,Total annual production (GWh),Source
AGO,2030.0,SOL,8.9166666738,Solar
BDI,2020.0,HYD,191.0000001528,Hydropower
BDI,2020.0,Imports (COD),215.6666668392,Imports (COD)
BDI,2020.0,LFO,8.916666673800002,Light Fuel Oil
BDI,2020.0,SOL,7.138888894600001,Solar
BDI,2021.0,HYD,191.0000001528,Hydropower
BDI,2021.0,Imports (RWA),153.8333334564,Imports (RWA)
BDI,2021.0,Imports (TZA),65.972222275,Imports (TZA)
BDI,2021.0,LFO,8.5277777846,Light Fuel Oil
BDI,2021.0,SOL,6.9166666722,Solar
BDI,2022.0,HYD,394.8888892048,Hydropower
BDI,2022.0,Imports (TZA),194.19444459980002,Imports (TZA)
BDI,2022.0,LFO,8.138888895400001,Light Fuel Oil
BDI,2022.0,SOL,6.694444449800001,Solar
BDI,2023.0,HYD,394.8888892048,Hydropower
BDI,2023.0,Imports (RWA),90.5000000724,Imports (RWA)
BDI,2023.0,Imports (TZA),224.6944446242,Imports (TZA)
BDI,2023.0,LFO,7.7222222284,Light Fuel Oil
BDI,2023.0,SOL,6.4722222274000005,Solar
BDI,2024.0,HYD,394.8888892048,Hydropower
BDI,2024.0,Imports (RWA),53.555555598400005,Imports (RWA)
BDI,2024.0,Imports (TZA),224.6944446242,Imports (TZA)
BDI,2024.0,LFO,7.3333333392,Light Fuel Oil
BDI,2024.0,SOL,6.250000005,Solar
BDI,2025.0,HFO,0.05555555560000001,Heavy Fuel Oil
BDI,2025.0,HYD,394.8888892048,Hydropower
BDI,2025.0,Imports (COD),1.1944444454,Imports (COD)
BDI,2025.0,Imports (RWA),152.4722223442,Imports (RWA)
BDI,2025.0,Imports (TZA),224.6944446242,Imports (TZA)
BDI,2025.0,LFO,6.9166666722,Light Fuel Oil
BDI,2025.0,SOL,6.0277777826,Solar
BDI,2026.0,GEO,678.3611116538,Geothermal
BDI,2026.0,HFO,0.05555555560000001,Heavy Fuel Oil
BDI,2026.0,HYD,394.8888892048,Hydropower
BDI,2026.0,Imports (RWA),115.5277778702,Imports (RWA)
BDI,2026.0,Imports (TZA),203.9166668298,Imports (TZA)
BDI,2026.0,LFO,6.5000000052,Light Fuel Oil
BDI,2026.0,SOL,5.8055555602,Solar
BDI,2027.0,GEO,744.6111117068001,Geothermal
BDI,2027.0,HFO,0.05555555560000001,Heavy Fuel Oil
BDI,2027.0,HYD,394.8888892048,Hydropower
BDI,2027.0,Imports (RWA),68.194444499,Imports (RWA)
BDI,2027.0,Imports (TZA),119.66666676240001,Imports (TZA)
BDI,2027.0,LFO,5.5277777822,Light Fuel Oil
BDI,2027.0,SOL,5.5833333378,Solar
BDI,2028.0,GEO,744.6111117068001,Geothermal
BDI,2028.0,HFO,0.05555555560000001,Heavy Fuel Oil
BDI,2028.0,HYD,394.8888892048,Hydropower
BDI,2028.0,Imports (TZA),77.63888895100001,Imports (TZA)
BDI,2028.0,LFO,4.861111115000001,Light Fuel Oil
BDI,2028.0,SOL,5.361111115400001,Solar
BDI,2029.0,GEO,744.6111117068001,Geothermal
BDI,2029.0,HFO,0.05555555560000001,Heavy Fuel Oil
BDI,2029.0,HYD,394.8888892048,Hydropower
BDI,2029.0,Imports (RWA),11.444444453600001,Imports (RWA)
BDI,2029.0,Imports (TZA),4.9444444484000005,Imports (TZA)
BDI,2029.0,LFO,4.4722222258,Light Fuel Oil
BDI,2029.0,SOL,5.138888893,Solar
BDI,2030.0,GEO,744.6111117068001,Geothermal
BDI,2030.0,HFO,0.027777777800000004,Heavy Fuel Oil
BDI,2030.0,HYD,394.8888892048,Hydropower
BDI,2030.0,Imports (RWA),42.8611111454,Imports (RWA)
BDI,2030.0,LFO,4.0555555588,Light Fuel Oil
BDI,2030.0,SOL,4.916666670600001,Solar
BEN,2020.0,HFO,34.5277778054,Heavy Fuel Oil
BEN,2020.0,HYD,1812.1111125608002,Hydropower
BEN,2020.0,Imports (NGA),572.777778236,Imports (NGA)
BEN,2020.0,LFO,130.277777882,Light Fuel Oil
BEN,2020.0,NGA,112.27777786760001,Natural Gas
BEN,2020.0,SOL,9.4166666742,Solar
BEN,2021.0,HFO,873.5555562544,Heavy Fuel Oil
BEN,2021.0,HYD,1812.1111125608002,Hydropower
BEN,2021.0,LFO,124.1111112104,Light Fuel Oil
BEN,2021.0,NGA,106.66666675200001,Natural Gas
BEN,2021.0,SOL,9.3611111186,Solar
BEN,2022.0,HFO,864.9166673586,Heavy Fuel Oil
BEN,2022.0,HYD,1812.1111125608002,Hydropower
BEN,2022.0,Imports (NGA),524.2777781972001,Imports (NGA)
BEN,2022.0,LFO,117.9444445388,Light Fuel Oil
BEN,2022.0,NGA,101.0277778586,Natural Gas
BEN,2022.0,SOL,9.305555563,Solar
BEN,2023.0,HFO,856.2777784628,Heavy Fuel Oil
BEN,2023.0,HYD,1812.1111125608002,Hydropower
BEN,2023.0,Imports (NGA),172.66666680480003,Imports (NGA)
BEN,2023.0,LFO,111.7777778672,Light Fuel Oil
BEN,2023.0,NGA,95.41666674300001,Natural Gas
BEN,2023.0,SOL,9.2222222296,Solar
BEN,2024.0,HFO,847.6666673448,Heavy Fuel Oil
BEN,2024.0,HYD,1812.1111125608002,Hydropower
BEN,2024.0,LFO,105.63888897340001,Light Fuel Oil
BEN,2024.0,NGA,89.8055556274,Natural Gas
BEN,2024.0,SOL,9.166666674,Solar
BEN,2025.0,HFO,839.0277784489999,Heavy Fuel Oil
BEN,2025.0,HYD,1812.1111125608002,Hydropower
BEN,2025.0,LFO,95.69444452100001,Light Fuel Oil
BEN,2025.0,NGA,84.1944445118,Natural Gas
BEN,2025.0,SOL,9.111111118400002,Solar
BEN,2026.0,HFO,830.3888895532,Heavy Fuel Oil
BEN,2026.0,HYD,1812.1111125608002,Hydropower
BEN,2026.0,Imports (GHA),71.4166667238,Imports (GHA)
BEN,2026.0,Imports (TGO),219.7777779536,Imports (TGO)
BEN,2026.0,LFO,89.5000000716,Light Fuel Oil
BEN,2026.0,NGA,78.5833333962,Natural Gas
BEN,2026.0,SOL,9.0555555628,Solar
BEN,2027.0,HFO,821.7500006574,Heavy Fuel Oil
BEN,2027.0,HYD,1812.1111125608002,Hydropower
BEN,2027.0,Imports (NGA),3232.083335919,Imports (NGA)
BEN,2027.0,LFO,80.41666673099999,Light Fuel Oil
BEN,2027.0,NGA,72.9722222806,Natural Gas
BEN,2027.0,SOL,9.0000000072,Solar
BEN,2028.0,HFO,813.1388895394,Heavy Fuel Oil
BEN,2028.0,HYD,1812.1111125608002,Hydropower
BEN,2028.0,Imports (NGA),5708.888893456,Imports (NGA)
BEN,2028.0,LFO,73.5833333922,Light Fuel Oil
BEN,2028.0,NGA,67.361111165,Natural Gas
BEN,2028.0,SOL,8.9444444516,Solar
BEN,2029.0,HFO,804.5000006436,Heavy Fuel Oil
BEN,2029.0,HYD,1812.1111125608002,Hydropower
BEN,2029.0,Imports (NGA),5618.5277822726,Imports (NGA)
BEN,2029.0,LFO,67.4444444984,Light Fuel Oil
BEN,2029.0,NGA,61.7500000494,Natural Gas
BEN,2029.0,SOL,8.888888896000001,Solar
BEN,2030.0,HFO,795.8611117478,Heavy Fuel Oil
BEN,2030.0,HYD,1812.1111125608002,Hydropower
BEN,2030.0,Imports (NGA),4961.0555595244,Imports (NGA)
BEN,2030.0,LFO,61.3055556046,Light Fuel Oil
BEN,2030.0,NGA,56.138888933800004,Natural Gas
BEN,2030.0,SOL,52.972222264600006,Solar
BFA,2020.0,BIO,9.777777785600001,Biomass
BFA,2020.0,HFO,217.6944446186,Heavy Fuel Oil
BFA,2020.0,HYD,54.5555555992,Hydropower
BFA,2020.0,Imports (CIV),1744.4166680622,Imports (CIV)
BFA,2020.0,Imports (GHA),1382.2777788836001,Imports (GHA)
BFA,2020.0,LFO,220.94444462120003,Light Fuel Oil
BFA,2020.0,SOL,360.33333362160005,Solar
BFA,2021.0,BIO,9.2777777852,Biomass
BFA,2021.0,HFO,206.80555572100002,Heavy Fuel Oil
BFA,2021.0,HYD,54.5555555992,Hydropower
BFA,2021.0,Imports (CIV),1969.1944460198001,Imports (CIV)
BFA,2021.0,Imports (GHA),1382.2777788836001,Imports (GHA)
BFA,2021.0,LFO,211.94444461400002,Light Fuel Oil
BFA,2021.0,SOL,381.9722225278,Solar
BFA,2022.0,BIO,8.8055555626,Biomass
BFA,2022.0,HFO,195.91666682340002,Heavy Fuel Oil
BFA,2022.0,HYD,98.0277778562,Hydropower
BFA,2022.0,Imports (CIV),2328.472224085,Imports (CIV)
BFA,2022.0,Imports (GHA),1382.2777788836001,Imports (GHA)
BFA,2022.0,LFO,195.0833334894,Light Fuel Oil
BFA,2022.0,SOL,426.3055558966,Solar
BFA,2023.0,BIO,8.3055555622,Biomass
BFA,2023.0,HFO,185.02777792580002,Heavy Fuel Oil
BFA,2023.0,HYD,127.1666667684,Hydropower
BFA,2023.0,Imports (CIV),1202.361112073,Imports (CIV)
BFA,2023.0,Imports (GHA),1382.2777788836001,Imports (GHA)
BFA,2023.0,LFO,184.47222236980002,Light Fuel Oil
BFA,2023.0,SOL,447.38888924680003,Solar
BFA,2024.0,BIO,7.8333333396,Biomass
BFA,2024.0,HFO,174.166666806,Heavy Fuel Oil
BFA,2024.0,HYD,127.1666667684,Hydropower
BFA,2024.0,Imports (CIV),1789.0555569868,Imports (CIV)
BFA,2024.0,Imports (GHA),899.9722229422,Imports (GHA)
BFA,2024.0,LFO,173.9444445836,Light Fuel Oil
BFA,2024.0,SOL,466.111111484,Solar
BFA,2025.0,BIO,4.888888892800001,Biomass
BFA,2025.0,HFO,163.2777779084,Heavy Fuel Oil
BFA,2025.0,HYD,127.1666667684,Hydropower
BFA,2025.0,Imports (CIV),1682.8055569018,Imports (CIV)
BFA,2025.0,Imports (GHA),1092.2777786516,Imports (GHA)
BFA,2025.0,LFO,157.08333345900002,Light Fuel Oil
BFA,2025.0,SOL,565.5833337858,Solar
BFA,2026.0,BIO,4.388888892400001,Biomass
BFA,2026.0,HFO,152.3888890108,Heavy Fuel Oil
BFA,2026.0,HYD,127.1666667684,Hydropower
BFA,2026.0,Imports (CIV),2461.0000019688,Imports (CIV)
BFA,2026.0,Imports (GHA),174.166666806,Imports (GHA)
BFA,2026.0,Imports (MLI),199.38888904840002,Imports (MLI)
BFA,2026.0,LFO,148.4166667854,Light Fuel Oil
BFA,2026.0,SOL,670.1944449806,Solar
BFA,2027.0,BIO,3.9166666698,Biomass
BFA,2027.0,HFO,141.5000001132,Heavy Fuel Oil
BFA,2027.0,HYD,127.1666667684,Hydropower
BFA,2027.0,Imports (CIV),2143.9166683818,Imports (CIV)
BFA,2027.0,Imports (GHA),474.6111114908,Imports (GHA)
BFA,2027.0,LFO,133.1388889954,Light Fuel Oil
BFA,2027.0,SOL,900.00000072,Solar
BFA,2028.0,BIO,3.4166666694,Biomass
BFA,2028.0,HFO,130.6111112156,Heavy Fuel Oil
BFA,2028.0,HYD,127.1666667684,Hydropower
BFA,2028.0,Imports (CIV),217.5277779518,Imports (CIV)
BFA,2028.0,Imports (GHA),863.9166673578001,Imports (GHA)
BFA,2028.0,Imports (NER),1438.3055567062002,Imports (NER)
BFA,2028.0,LFO,122.8888889872,Light Fuel Oil
BFA,2028.0,SOL,1129.8333342372,Solar
BFA,2029.0,BIO,2.9444444468,Biomass
BFA,2029.0,HFO,119.72222231800001,Heavy Fuel Oil
BFA,2029.0,HYD,127.1666667684,Hydropower
BFA,2029.0,Imports (CIV),14.1111111224,Imports (CIV)
BFA,2029.0,Imports (GHA),893.1666673812,Imports (GHA)
BFA,2029.0,Imports (NER),1438.3055567062002,Imports (NER)
BFA,2029.0,LFO,112.66666675680001,Light Fuel Oil
BFA,2029.0,SOL,1359.6666677544001,Solar
BFA,2030.0,BIO,2.4444444464000004,Biomass
BFA,2030.0,HFO,108.8333334204,Heavy Fuel Oil
BFA,2030.0,HYD,127.1666667684,Hydropower
BFA,2030.0,Imports (CIV),25.888888909600002,Imports (CIV)
BFA,2030.0,Imports (GHA),863.9166673578001,Imports (GHA)
BFA,2030.0,Imports (NER),1135.4444453528001,Imports (NER)
BFA,2030.0,LFO,102.41666674860001,Light Fuel Oil
BFA,2030.0,SOL,1575.7222234827998,Solar
BWA,2020.0,COA,4562.5555592056,Coal
BWA,2020.0,LFO,252.27777797960002,Light Fuel Oil
BWA,2020.0,SOL,174.166666806,Solar
BWA,2021.0,COA,4580.9166703313995,Coal
BWA,2021.0,Imports (ZAF),308.0000002464,Imports (ZAF)
BWA,2021.0,LFO,217.77777795199998,Light Fuel Oil
BWA,2021.0,SOL,174.05555569480003,Solar
BWA,2022.0,COA,2098.9722239014,Coal
BWA,2022.0,Imports (ZAF),3273.6666692856,Imports (ZAF)
BWA,2022.0,LFO,211.80555572500003,Light Fuel Oil
BWA,2022.0,SOL,173.9444445836,Solar
BWA,2023.0,COA,1271.9722232398,Coal
BWA,2023.0,Imports (ZAF),4572.0000036576,Imports (ZAF)
BWA,2023.0,LFO,209.6111112788,Light Fuel Oil
BWA,2023.0,SOL,173.80555569460003,Solar
BWA,2024.0,COA,1978.7222238052002,Coal
BWA,2024.0,Imports (ZAF),4163.750003331,Imports (ZAF)
BWA,2024.0,LFO,188.2777779284,Light Fuel Oil
BWA,2024.0,SOL,352.77777806,Solar
BWA,2025.0,COA,2423.472224161,Coal
BWA,2025.0,HFO,1.2500000009999999,Heavy Fuel Oil
BWA,2025.0,Imports (ZAF),3987.638892079,Imports (ZAF)
BWA,2025.0,LFO,176.52777791900002,Light Fuel Oil
BWA,2025.0,SOL,551.7777782192001,Solar
BWA,2026.0,BIO,118.13888898340001,Biomass
BWA,2026.0,COA,3691.805558509,Coal
BWA,2026.0,HFO,1.2500000009999999,Heavy Fuel Oil
BWA,2026.0,Imports (ZAF),2772.5277799958,Imports (ZAF)
BWA,2026.0,LFO,159.1388890162,Light Fuel Oil
BWA,2026.0,SOL,905.8611118358,Solar
BWA,2027.0,BIO,118.13888898340001,Biomass
BWA,2027.0,COA,3897.0555586732003,Coal
BWA,2027.0,HFO,1.2500000009999999,Heavy Fuel Oil
BWA,2027.0,Imports (ZAF),2470.555557532,Imports (ZAF)
BWA,2027.0,LFO,147.777777896,Light Fuel Oil
BWA,2027.0,SOL,1194.8055565113998,Solar
BWA,2028.0,BIO,118.13888898340001,Biomass
BWA,2028.0,COA,3693.6111140660005,Coal
BWA,2028.0,HFO,1.2500000009999999,Heavy Fuel Oil
BWA,2028.0,Imports (ZAF),2711.2222243912,Imports (ZAF)
BWA,2028.0,LFO,136.4166667758,Light Fuel Oil
BWA,2028.0,SOL,1371.805556653,Solar
BWA,2029.0,BIO,118.13888898340001,Biomass
BWA,2029.0,COA,3793.0555585900006,Coal
BWA,2029.0,HFO,1.2500000009999999,Heavy Fuel Oil
BWA,2029.0,Imports (ZAF),2483.750001987,Imports (ZAF)
BWA,2029.0,LFO,125.0555556556,Light Fuel Oil
BWA,2029.0,SOL,1684.1944457918003,Solar
BWA,2030.0,BIO,118.13888898340001,Biomass
BWA,2030.0,COA,3889.9166697786004,Coal
BWA,2030.0,HFO,1.1388888898000002,Heavy Fuel Oil
BWA,2030.0,Imports (ZAF),2248.3611129098,Imports (ZAF)
BWA,2030.0,LFO,113.66666675760001,Light Fuel Oil
BWA,2030.0,SOL,2038.2500016306,Solar
CAF,2020.0,HYD,39.0000000312,Hydropower
CAF,2020.0,LFO,126.50000010120002,Light Fuel Oil
CAF,2021.0,BIO,127.83333343560001,Biomass
CAF,2021.0,HFO,39.111111142400006,Heavy Fuel Oil
CAF,2021.0,HYD,39.0000000312,Hydropower
CAF,2021.0,LFO,27.8333333556,Light Fuel Oil
CAF,2022.0,BIO,127.83333343560001,Biomass
CAF,2022.0,HFO,39.111111142400006,Heavy Fuel Oil
CAF,2022.0,HYD,39.0000000312,Hydropower
CAF,2022.0,LFO,67.00000005359999,Light Fuel Oil
CAF,2023.0,BIO,127.83333343560001,Biomass
CAF,2023.0,COA,133.5833334402,Coal
CAF,2023.0,HFO,15.3888889012,Heavy Fuel Oil
CAF,2023.0,HYD,39.0000000312,Hydropower
CAF,2023.0,LFO,8.472222229,Light Fuel Oil
CAF,2024.0,BIO,127.83333343560001,Biomass
CAF,2024.0,COA,177.500000142,Coal
CAF,2024.0,HFO,16.305555568600003,Heavy Fuel Oil
CAF,2024.0,HYD,39.0000000312,Hydropower
CAF,2024.0,LFO,7.972222228600001,Light Fuel Oil
CAF,2025.0,BIO,127.83333343560001,Biomass
CAF,2025.0,COA,229.52777796140003,Coal
CAF,2025.0,HFO,16.305555568600003,Heavy Fuel Oil
CAF,2025.0,HYD,39.0000000312,Hydropower
CAF,2025.0,LFO,7.5000000060000005,Light Fuel Oil
CAF,2026.0,BIO,127.83333343560001,Biomass
CAF,2026.0,COA,275.75000022060004,Coal
CAF,2026.0,HFO,16.305555568600003,Heavy Fuel Oil
CAF,2026.0,HYD,39.0000000312,Hydropower
CAF,2026.0,LFO,6.972222227800001,Light Fuel Oil
CAF,2026.0,SOL,4.6388888926,Solar
CAF,2027.0,BIO,127.83333343560001,Biomass
CAF,2027.0,COA,292.58333356739996,Coal
CAF,2027.0,HFO,16.305555568600003,Heavy Fuel Oil
CAF,2027.0,HYD,39.0000000312,Hydropower
CAF,2027.0,LFO,6.4722222274000005,Light Fuel Oil
CAF,2027.0,SOL,9.5277777854,Solar
CAF,2028.0,BIO,127.83333343560001,Biomass
CAF,2028.0,COA,307.500000246,Coal
CAF,2028.0,HFO,16.305555568600003,Heavy Fuel Oil
CAF,2028.0,HYD,39.0000000312,Hydropower
CAF,2028.0,LFO,6.4166666718,Light Fuel Oil
CAF,2028.0,SOL,15.638888901400001,Solar
CAF,2029.0,BIO,127.83333343560001,Biomass
CAF,2029.0,COA,322.5833335914,Coal
CAF,2029.0,HFO,16.1388889018,Heavy Fuel Oil
CAF,2029.0,HYD,39.0000000312,Hydropower
CAF,2029.0,LFO,6.3611111162,Light Fuel Oil
CAF,2029.0,SOL,21.805555573,Solar
CAF,2030.0,BIO,127.83333343560001,Biomass
CAF,2030.0,COA,339.5555558272,Coal
CAF,2030.0,HFO,15.638888901400001,Heavy Fuel Oil
CAF,2030.0,HYD,39.0000000312,Hydropower
CAF,2030.0,LFO,5.2500000042,Light Fuel Oil
CAF,2030.0,SOL,28.9444444676,Solar
CIV,2020.0,HFO,67.52777783180001,Heavy Fuel Oil
CIV,2020.0,HYD,2422.9444463828,Hydropower
CIV,2020.0,Imports (GHA),2721.3055577326,Imports (GHA)
CIV,2020.0,Imports (LBR),986.4722230114,Imports (LBR)
CIV,2020.0,LFO,327.2500002618,Light Fuel Oil
CIV,2020.0,NGA,7202.555561317601,Natural Gas
CIV,2020.0,SOL,5.4444444488,Solar
CIV,2021.0,HFO,64.1388889402,Heavy Fuel Oil
CIV,2021.0,HYD,2422.9444463828,Hydropower
CIV,2021.0,Imports (GHA),2721.3055577326,Imports (GHA)
CIV,2021.0,Imports (LBR),456.25000036500006,Imports (LBR)
CIV,2021.0,LFO,320.7222224788,Light Fuel Oil
CIV,2021.0,NGA,9786.444452273601,Natural Gas
CIV,2021.0,SOL,5.2222222264000004,Solar
CIV,2022.0,BIO,181.6944445898,Biomass
CIV,2022.0,HFO,60.7777778264,Heavy Fuel Oil
CIV,2022.0,HYD,2422.9444463828,Hydropower
CIV,2022.0,Imports (GHA),2316.6388907422,Imports (GHA)
CIV,2022.0,Imports (LBR),217.9722223966,Imports (LBR)
CIV,2022.0,LFO,306.4444446896,Light Fuel Oil
CIV,2022.0,NGA,11837.861120581401,Natural Gas
CIV,2022.0,SOL,5.000000003999999,Solar
CIV,2023.0,BIO,181.6944445898,Biomass
CIV,2023.0,HFO,57.3888889348,Heavy Fuel Oil
CIV,2023.0,HYD,2627.0277798794,Hydropower
CIV,2023.0,Imports (LBR),744.1111117064,Imports (LBR)
CIV,2023.0,LFO,292.19444467820006,Light Fuel Oil
CIV,2023.0,NGA,11695.666676023202,Natural Gas
CIV,2023.0,SOL,4.7777777816,Solar
CIV,2024.0,BIO,181.6944445898,Biomass
CIV,2024.0,HFO,54.0000000432,Heavy Fuel Oil
CIV,2024.0,HYD,4452.4166702286,Hydropower
CIV,2024.0,Imports (LBR),326.8888891504,Imports (LBR)
CIV,2024.0,LFO,277.9444446668,Light Fuel Oil
CIV,2024.0,NGA,11553.4166759094,Natural Gas
CIV,2024.0,SOL,4.555555559200001,Solar
CIV,2025.0,BIO,181.6944445898,Biomass
CIV,2025.0,HFO,50.6388889294,Heavy Fuel Oil
CIV,2025.0,HYD,7056.6111167564,Hydropower
CIV,2025.0,LFO,263.72222243320005,Light Fuel Oil
CIV,2025.0,NGA,11411.1944535734,Natural Gas
CIV,2025.0,SOL,4.305555559,Solar
CIV,2026.0,BIO,181.6944445898,Biomass
CIV,2026.0,COA,1977.2777793596001,Coal
CIV,2026.0,HFO,47.2500000378,Heavy Fuel Oil
CIV,2026.0,HYD,7916.2777841108,Hydropower
CIV,2026.0,Imports (LBR),400.1111114312,Imports (LBR)
CIV,2026.0,LFO,191.38888904200002,Light Fuel Oil
CIV,2026.0,NGA,11268.944453459602,Natural Gas
CIV,2026.0,SOL,4.0833333366,Solar
CIV,2027.0,BIO,181.6944445898,Biomass
CIV,2027.0,COA,1977.2777793596001,Coal
CIV,2027.0,HFO,43.888888924,Heavy Fuel Oil
CIV,2027.0,HYD,7916.2777841108,Hydropower
CIV,2027.0,Imports (LBR),755.972222827,Imports (LBR)
CIV,2027.0,LFO,177.94444458680002,Light Fuel Oil
CIV,2027.0,NGA,11126.750008901401,Natural Gas
CIV,2027.0,SOL,3.8611111142,Solar
CIV,2028.0,BIO,181.6944445898,Biomass
CIV,2028.0,COA,1977.2777793596001,Coal
CIV,2028.0,HFO,40.5000000324,Heavy Fuel Oil
CIV,2028.0,HYD,7916.2777841108,Hydropower
CIV,2028.0,Imports (LBR),224.6388890686,Imports (LBR)
CIV,2028.0,LFO,161.41666679579998,Light Fuel Oil
CIV,2028.0,NGA,10984.500008787601,Natural Gas
CIV,2028.0,SOL,75.8055556162,Solar
CIV,2029.0,BIO,181.6944445898,Biomass
CIV,2029.0,COA,2558.7222242692,Coal
CIV,2029.0,HFO,37.1388889186,Heavy Fuel Oil
CIV,2029.0,HYD,7916.2777841108,Hydropower
CIV,2029.0,Imports (LBR),83.4444445112,Imports (LBR)
CIV,2029.0,LFO,147.97222234059998,Light Fuel Oil
CIV,2029.0,NGA,10842.277786451601,Natural Gas
CIV,2029.0,SOL,429.02777812100004,Solar
CIV,2030.0,BIO,181.6944445898,Biomass
CIV,2030.0,COA,3492.3333361272003,Coal
CIV,2030.0,HFO,33.750000027,Heavy Fuel Oil
CIV,2030.0,HYD,7916.2777841108,Hydropower
CIV,2030.0,Imports (LBR),3.9722222254000004,Imports (LBR)
CIV,2030.0,LFO,134.5277778854,Light Fuel Oil
CIV,2030.0,NGA,10700.0277863378,Natural Gas
CIV,2030.0,SOL,947.5833340914,Solar
CMR,2020.0,HFO,1256.5000010052,Heavy Fuel Oil
CMR,2020.0,HYD,4095.0000032760004,Hydropower
CMR,2020.0,Imports (TCD),309.61111135880003,Imports (TCD)
CMR,2020.0,LFO,360.0555558436,Light Fuel Oil
CMR,2020.0,NGA,3392.222224936,Natural Gas
CMR,2020.0,SOL,11.5555555648,Solar
CMR,2021.0,HFO,1193.6944453994,Heavy Fuel Oil
CMR,2021.0,HYD,4095.0000032760004,Hydropower
CMR,2021.0,Imports (TCD),637.5277782878001,Imports (TCD)
CMR,2021.0,LFO,352.083333615,Light Fuel Oil
CMR,2021.0,NGA,3492.5000027940005,Natural Gas
CMR,2021.0,SOL,11.1666666756,Solar
CMR,2022.0,HFO,1130.8611120158002,Heavy Fuel Oil
