Country,y,f,Total installed capacity (GW),Source
DJI,2020,HFO,0.094,Heavy Fuel Oil
DJI,2020,LFO,0.0821597864374756,Light Fuel Oil
DJI,2021,GEO,0.03,Geothermal
DJI,2021,HFO,0.0893,Heavy Fuel Oil
DJI,2021,LFO,0.07828478643747559,Light Fuel Oil
DJI,2022,GEO,0.03,Geothermal
DJI,2022,HFO,0.0846,Heavy Fuel Oil
DJI,2022,LFO,0.0744097864374756,Light Fuel Oil
DJI,2023,GEO,0.03,Geothermal
DJI,2023,HFO,0.0799,Heavy Fuel Oil
DJI,2023,LFO,0.0705347864374756,Light Fuel Oil
DJI,2024,GEO,0.03,Geothermal
DJI,2024,HFO,0.0752,Heavy Fuel Oil
DJI,2024,LFO,0.0666597864374756,Light Fuel Oil
DJI,2025,GEO,0.03,Geothermal
DJI,2025,HFO,0.0705,Heavy Fuel Oil
DJI,2025,LFO,0.0627847864374756,Light Fuel Oil
DJI,2026,GEO,0.03,Geothermal
DJI,2026,HFO,0.0658,Heavy Fuel Oil
DJI,2026,LFO,0.0589097864374756,Light Fuel Oil
DJI,2027,GEO,0.03,Geothermal
DJI,2027,HFO,0.0611,Heavy Fuel Oil
DJI,2027,LFO,0.0508084269659717,Light Fuel Oil
DJI,2028,GEO,0.03,Geothermal
DJI,2028,HFO,0.0564,Heavy Fuel Oil
DJI,2028,LFO,0.0465,Light Fuel Oil
DJI,2029,GEO,0.03,Geothermal
DJI,2029,HFO,0.0517,Heavy Fuel Oil
DJI,2029,LFO,0.042625,Light Fuel Oil
DJI,2030,GEO,0.03,Geothermal
DJI,2030,HFO,0.047,Heavy Fuel Oil
DJI,2030,LFO,0.03875,Light Fuel Oil
DZA,2020,GAS,28.6589,Natural Gas
DZA,2020,HFO,0.43843,Heavy Fuel Oil
DZA,2020,HYD,0.2761,Hydropower
DZA,2020,LFO,0.618388,Light Fuel Oil
DZA,2020,SOL,0.86106825,Solar
DZA,2020,WIN,0.0102,Wind
DZA,2021,GAS,27.810254999999998,Natural Gas
DZA,2021,HFO,0.4165085,Heavy Fuel Oil
DZA,2021,HYD,0.2761,Hydropower
DZA,2021,LFO,0.6074686,Light Fuel Oil
DZA,2021,SOL,1.5968015,Solar
DZA,2021,WIN,0.00969,Wind
DZA,2022,GAS,26.96161,Natural Gas
DZA,2022,HFO,0.394587,Heavy Fuel Oil
DZA,2022,HYD,0.2761,Hydropower
DZA,2022,LFO,0.5965492,Light Fuel Oil
DZA,2022,SOL,2.3325347499999998,Solar
DZA,2022,WIN,0.00918,Wind
DZA,2023,GAS,26.612965000000003,Natural Gas
DZA,2023,HFO,0.3726655,Heavy Fuel Oil
DZA,2023,HYD,0.2761,Hydropower
DZA,2023,LFO,0.5856298,Light Fuel Oil
DZA,2023,SOL,3.0682679999999998,Solar
DZA,2023,WIN,0.146046162346502,Wind
DZA,2024,GAS,26.264319999999998,Natural Gas
DZA,2024,HFO,0.350744,Heavy Fuel Oil
DZA,2024,HYD,0.3946743871789023,Hydropower
DZA,2024,LFO,0.5747104000000001,Light Fuel Oil
DZA,2024,SOL,3.80400125,Solar
DZA,2024,WIN,0.395536162346502,Wind
DZA,2025,BIO,0.1689668707721348,Biomass
DZA,2025,GAS,25.915675,Natural Gas
DZA,2025,HFO,0.3288225,Heavy Fuel Oil
DZA,2025,HYD,0.42610000000000003,Hydropower
DZA,2025,LFO,0.46379099999999995,Light Fuel Oil
DZA,2025,SOL,4.5397345,Solar
DZA,2025,WIN,0.5,Wind
DZA,2026,BIO,0.5072909130602778,Biomass
DZA,2026,GAS,25.56703,Natural Gas
DZA,2026,HFO,0.306901,Heavy Fuel Oil
DZA,2026,HYD,0.42610000000000003,Hydropower
DZA,2026,LFO,0.3528716,Light Fuel Oil
DZA,2026,SOL,5.27546775,Solar
DZA,2026,WIN,0.6000000000000001,Wind
DZA,2027,BIO,0.6730678182645845,Biomass
DZA,2027,GAS,25.218384999999998,Natural Gas
DZA,2027,HFO,0.2849795,Heavy Fuel Oil
DZA,2027,HYD,0.42610000000000003,Hydropower
DZA,2027,LFO,0.2419522,Light Fuel Oil
DZA,2027,SOL,6.011201,Solar
DZA,2027,WIN,0.8500000000000001,Wind
DZA,2028,BIO,0.6730678182645845,Biomass
DZA,2028,GAS,24.86974,Natural Gas
DZA,2028,HFO,0.263058,Heavy Fuel Oil
DZA,2028,HYD,0.42610000000000003,Hydropower
DZA,2028,LFO,0.1310328,Light Fuel Oil
DZA,2028,SOL,7.701643599506632,Solar
DZA,2028,WIN,1.2000000000000002,Wind
DZA,2029,BIO,0.6730678182645845,Biomass
DZA,2029,GAS,24.47382081665007,Natural Gas
DZA,2029,HFO,0.2411365,Heavy Fuel Oil
DZA,2029,HYD,0.42610000000000003,Hydropower
DZA,2029,LFO,0.1201134,Light Fuel Oil
DZA,2029,SOL,9.437376849506633,Solar
DZA,2029,WIN,1.5500000000000003,Wind
DZA,2030,BIO,1.0,Biomass
DZA,2030,GAS,23.625175816650067,Natural Gas
DZA,2030,HFO,0.219215,Heavy Fuel Oil
DZA,2030,HYD,0.4511,Hydropower
DZA,2030,LFO,0.109194,Light Fuel Oil
DZA,2030,SOL,11.173110099506632,Solar
DZA,2030,WIN,1.9,Wind
EGY,2020,BIO,1.0819999999999999,Biomass
EGY,2020,GAS,49.877609,Natural Gas
EGY,2020,HFO,3.2733689999999998,Heavy Fuel Oil
EGY,2020,HYD,2.87448,Hydropower
EGY,2020,LFO,1.568592,Light Fuel Oil
EGY,2020,SOL,2.190175,Solar
EGY,2020,WIN,1.3310000000000002,Wind
EGY,2021,BIO,1.1404,Biomass
EGY,2021,GAS,48.977728549999995,Natural Gas
EGY,2021,HFO,3.20970055,Heavy Fuel Oil
EGY,2021,HYD,2.87448,Hydropower
EGY,2021,LFO,1.5537624,Light Fuel Oil
EGY,2021,SOL,7.19016625,Solar
EGY,2021,WIN,2.30345,Wind
EGY,2022,BIO,1.1988,Biomass
EGY,2022,GAS,48.0778481,Natural Gas
EGY,2022,HFO,3.1460321,Heavy Fuel Oil
EGY,2022,HYD,2.87448,Hydropower
EGY,2022,LFO,1.5389328,Light Fuel Oil
EGY,2022,SOL,9.682304125317218,Solar
EGY,2022,WIN,3.2759,Wind
EGY,2023,BIO,1.1572,Biomass
EGY,2023,GAS,47.17796765,Natural Gas
EGY,2023,HFO,3.08236365,Heavy Fuel Oil
EGY,2023,HYD,3.0849728860720718,Hydropower
EGY,2023,LFO,1.5241032,Light Fuel Oil
EGY,2023,SOL,10.682295375317219,Solar
EGY,2023,WIN,4.24835,Wind
EGY,2024,BIO,1.1156,Biomass
EGY,2024,GAS,46.2780872,Natural Gas
EGY,2024,HFO,3.0186952,Heavy Fuel Oil
EGY,2024,HYD,3.0849728860720718,Hydropower
EGY,2024,LFO,1.5092736,Light Fuel Oil
EGY,2024,SOL,12.682286625317218,Solar
EGY,2024,WIN,5.2208000000000006,Wind
EGY,2025,BIO,0.866,Biomass
EGY,2025,COA,3.0,Coal
EGY,2025,GAS,45.378206750000004,Natural Gas
EGY,2025,HFO,2.95502675,Heavy Fuel Oil
EGY,2025,HYD,3.0849728860720718,Hydropower
EGY,2025,LFO,1.394444,Light Fuel Oil
EGY,2025,SOL,15.682277875317219,Solar
EGY,2025,WIN,6.19325,Wind
EGY,2026,BIO,0.8244,Biomass
EGY,2026,COA,6.0,Coal
EGY,2026,GAS,44.4783263,Natural Gas
EGY,2026,HFO,2.8913583000000003,Heavy Fuel Oil
EGY,2026,HYD,3.0849728860720718,Hydropower
EGY,2026,LFO,1.2796144,Light Fuel Oil
EGY,2026,SOL,18.68226912531722,Solar
EGY,2026,WIN,7.1657,Wind
EGY,2027,BIO,0.7827999999999999,Biomass
EGY,2027,COA,6.38333126862697,Coal
EGY,2027,GAS,43.57844585,Natural Gas
EGY,2027,HFO,2.82768985,Heavy Fuel Oil
EGY,2027,HYD,3.0849728860720718,Hydropower
EGY,2027,LFO,1.1647848,Light Fuel Oil
EGY,2027,SOL,21.68226037531722,Solar
EGY,2027,WIN,8.13815,Wind
EGY,2028,BIO,0.7412000000000001,Biomass
EGY,2028,COA,6.88333126862697,Coal
EGY,2028,GAS,42.6785654,Natural Gas
EGY,2028,HFO,2.7640214,Heavy Fuel Oil
EGY,2028,HYD,3.0849728860720718,Hydropower
EGY,2028,LFO,1.0499552,Light Fuel Oil
EGY,2028,SOL,24.68225162531722,Solar
EGY,2028,WIN,9.1106,Wind
EGY,2029,BIO,0.6996,Biomass
EGY,2029,COA,7.38333126862697,Coal
EGY,2029,GAS,41.77868495,Natural Gas
EGY,2029,HFO,2.70035295,Heavy Fuel Oil
EGY,2029,HYD,3.62448,Hydropower
EGY,2029,LFO,1.0351256,Light Fuel Oil
EGY,2029,SOL,27.68224287531722,Solar
EGY,2029,WIN,10.08305,Wind
EGY,2030,BIO,1.139134395896684,Biomass
EGY,2030,COA,8.0,Coal
EGY,2030,GAS,41.3788045,Natural Gas
EGY,2030,HFO,2.6366845,Heavy Fuel Oil
EGY,2030,HYD,3.62448,Hydropower
EGY,2030,LFO,1.020296,Light Fuel Oil
EGY,2030,SOL,30.68223412531722,Solar
EGY,2030,WIN,11.0555,Wind
ERI,2020,HFO,0.12929,Heavy Fuel Oil
ERI,2020,LFO,0.0407456921383474,Light Fuel Oil
ERI,2020,SOL,0.001,Solar
ERI,2020,WIN,0.00063,Wind
ERI,2021,BIO,0.008243592329544,Biomass
ERI,2021,HFO,0.1228255,Heavy Fuel Oil
ERI,2021,LFO,0.0388756921383474,Light Fuel Oil
ERI,2021,SOL,0.001,Solar
ERI,2021,WIN,0.0005985,Wind
ERI,2022,BIO,0.0180794398622457,Biomass
ERI,2022,HFO,0.116361,Heavy Fuel Oil
ERI,2022,LFO,0.0370056921383474,Light Fuel Oil
ERI,2022,SOL,0.001,Solar
ERI,2022,WIN,0.000567,Wind
ERI,2023,BIO,0.0268740792979372,Biomass
ERI,2023,HFO,0.1098965,Heavy Fuel Oil
ERI,2023,LFO,0.0351356921383474,Light Fuel Oil
ERI,2023,SOL,0.0055340659624607,Solar
ERI,2023,WIN,0.0005355,Wind
ERI,2024,BIO,0.0268740792979372,Biomass
ERI,2024,GEO,0.0444337415823317,Geothermal
ERI,2024,HFO,0.103432,Heavy Fuel Oil
ERI,2024,LFO,0.033265692138347396,Light Fuel Oil
ERI,2024,SOL,0.0055340659624607,Solar
ERI,2024,WIN,0.000504,Wind
ERI,2025,BIO,0.0268740792979372,Biomass
ERI,2025,GEO,0.052254454289879,Geothermal
ERI,2025,HFO,0.0969675,Heavy Fuel Oil
ERI,2025,LFO,0.0313956921383474,Light Fuel Oil
ERI,2025,SOL,0.0055340659624607,Solar
ERI,2025,WIN,0.0004725,Wind
ERI,2026,BIO,0.0268740792979372,Biomass
ERI,2026,GEO,0.0601053175844686,Geothermal
ERI,2026,HFO,0.090503,Heavy Fuel Oil
ERI,2026,LFO,0.0295256921383474,Light Fuel Oil
ERI,2026,SOL,0.0055340659624607,Solar
ERI,2026,WIN,0.000441,Wind
ERI,2027,BIO,0.0268740792979372,Biomass
ERI,2027,GEO,0.06511143520101,Geothermal
ERI,2027,HFO,0.0840385,Heavy Fuel Oil
ERI,2027,LFO,0.0276556921383474,Light Fuel Oil
ERI,2027,SOL,0.0129839062324476,Solar
ERI,2027,WIN,0.0004095,Wind
ERI,2028,BIO,0.0268740792979372,Biomass
ERI,2028,GEO,0.0653413105697102,Geothermal
ERI,2028,HFO,0.077574,Heavy Fuel Oil
ERI,2028,LFO,0.02244,Light Fuel Oil
ERI,2028,SOL,0.0384167459691781,Solar
ERI,2028,WIN,0.000378,Wind
ERI,2029,BIO,0.0268740792979372,Biomass
ERI,2029,GEO,0.0683194530065864,Geothermal
ERI,2029,HFO,0.0711095,Heavy Fuel Oil
ERI,2029,LFO,0.02057,Light Fuel Oil
ERI,2029,SOL,0.0524561365849062,Solar
ERI,2029,WIN,0.0003465,Wind
ERI,2030,BIO,0.0268740792979372,Biomass
ERI,2030,GEO,0.0683194530065864,Geothermal
ERI,2030,HFO,0.064645,Heavy Fuel Oil
ERI,2030,LFO,0.0187,Light Fuel Oil
ERI,2030,SOL,0.0802797876338882,Solar
ERI,2030,WIN,0.000315,Wind
ETH,2020,BIO,0.1962,Biomass
ETH,2020,GEO,0.1285,Geothermal
ETH,2020,HYD,5.245628000000001,Hydropower
ETH,2020,LFO,0.141634,Light Fuel Oil
ETH,2020,SOL,0.012702,Solar
ETH,2020,WIN,0.32218,Wind
ETH,2021,BIO,0.18639,Biomass
ETH,2021,GEO,0.2985,Geothermal
ETH,2021,HYD,6.325628000000001,Hydropower
ETH,2021,LFO,0.1345523,Light Fuel Oil
ETH,2021,SOL,0.012244,Solar
ETH,2021,WIN,0.313621,Wind
ETH,2022,BIO,0.17658,Biomass
ETH,2022,GEO,0.3985,Geothermal
ETH,2022,HYD,7.405628000000001,Hydropower
ETH,2022,LFO,0.1274706,Light Fuel Oil
ETH,2022,SOL,0.011786000000000001,Solar
ETH,2022,WIN,0.305062,Wind
ETH,2023,BIO,0.16677,Biomass
ETH,2023,GEO,0.5985,Geothermal
ETH,2023,HYD,10.030628,Hydropower
ETH,2023,LFO,0.1203889,Light Fuel Oil
ETH,2023,SOL,0.011328000000000001,Solar
ETH,2023,WIN,0.2965029999999999,Wind
ETH,2024,BIO,0.15696,Biomass
ETH,2024,GEO,0.8485,Geothermal
ETH,2024,HYD,12.655628,Hydropower
ETH,2024,LFO,0.1133072,Light Fuel Oil
ETH,2024,SOL,0.010870000000000001,Solar
ETH,2024,WIN,0.287944,Wind
ETH,2025,BIO,0.0981,Biomass
ETH,2025,GEO,1.0485,Geothermal
ETH,2025,HYD,12.655628,Hydropower
ETH,2025,LFO,0.1062255,Light Fuel Oil
ETH,2025,SOL,0.010412000000000001,Solar
ETH,2025,WIN,0.279385,Wind
ETH,2026,BIO,0.08829,Biomass
ETH,2026,GEO,1.048075,Geothermal
ETH,2026,HYD,12.655628,Hydropower
ETH,2026,LFO,0.0991438,Light Fuel Oil
ETH,2026,SOL,0.009954000000000001,Solar
ETH,2026,WIN,0.270826,Wind
ETH,2027,BIO,0.07848,Biomass
ETH,2027,GEO,1.04765,Geothermal
ETH,2027,HYD,12.655628,Hydropower
ETH,2027,LFO,0.0920621,Light Fuel Oil
ETH,2027,SOL,0.009496000000000001,Solar
ETH,2027,WIN,0.262267,Wind
ETH,2028,BIO,0.06867,Biomass
ETH,2028,GEO,1.047225,Geothermal
ETH,2028,HYD,12.655628,Hydropower
ETH,2028,LFO,0.0849804,Light Fuel Oil
ETH,2028,SOL,0.009038000000000001,Solar
ETH,2028,WIN,0.253708,Wind
ETH,2029,BIO,0.05886,Biomass
ETH,2029,GEO,1.0468,Geothermal
ETH,2029,HFO,0.0001364885267053,Heavy Fuel Oil
ETH,2029,HYD,12.655628,Hydropower
ETH,2029,LFO,0.0778987,Light Fuel Oil
ETH,2029,SOL,0.00858,Solar
ETH,2029,WIN,0.245149,Wind
ETH,2030,BIO,0.04905,Biomass
ETH,2030,GEO,1.046375,Geothermal
ETH,2030,HFO,0.0001364885267053,Heavy Fuel Oil
ETH,2030,HYD,12.655628,Hydropower
ETH,2030,LFO,0.070817,Light Fuel Oil
ETH,2030,SOL,0.008122,Solar
ETH,2030,WIN,0.23659,Wind
GAB,2020,GAS,0.2576926898426518,Natural Gas
GAB,2020,HFO,0.0848,Heavy Fuel Oil
GAB,2020,HYD,0.42706,Hydropower
GAB,2020,LFO,0.1606353407144504,Light Fuel Oil
GAB,2020,SOL,0.00095,Solar
GAB,2021,GAS,0.28326640340229636,Natural Gas
GAB,2021,HFO,0.08056,Heavy Fuel Oil
GAB,2021,HYD,0.42706,Hydropower
GAB,2021,LFO,0.1555771407144504,Light Fuel Oil
GAB,2021,SOL,0.0009,Solar
GAB,2022,GAS,0.3220538111862914,Natural Gas
GAB,2022,HFO,0.07632,Heavy Fuel Oil
GAB,2022,HYD,0.42706,Hydropower
GAB,2022,LFO,0.1505189407144504,Light Fuel Oil
GAB,2022,SOL,0.00085,Solar
GAB,2023,GAS,0.3158583111862914,Natural Gas
GAB,2023,HFO,0.07208,Heavy Fuel Oil
GAB,2023,HYD,0.5134812376787684,Hydropower
GAB,2023,LFO,0.1454607407144504,Light Fuel Oil
GAB,2023,SOL,0.0008,Solar
GAB,2024,GAS,0.30966281118629135,Natural Gas
GAB,2024,HFO,0.06784,Heavy Fuel Oil
GAB,2024,HYD,0.5995564713163912,Hydropower
GAB,2024,LFO,0.1404025407144504,Light Fuel Oil
GAB,2024,SOL,0.00075,Solar
GAB,2025,GAS,0.3034673111862914,Natural Gas
GAB,2025,HFO,0.0636,Heavy Fuel Oil
GAB,2025,HYD,0.6924173752155898,Hydropower
GAB,2025,LFO,0.128480695038161,Light Fuel Oil
GAB,2025,SOL,0.0007,Solar
GAB,2026,GAS,0.29727181118629137,Natural Gas
GAB,2026,HFO,0.05936,Heavy Fuel Oil
GAB,2026,HYD,0.7458866453770643,Hydropower
GAB,2026,LFO,0.108484671756918,Light Fuel Oil
GAB,2026,SOL,0.0657550933259447,Solar
GAB,2027,GAS,0.2910763111862914,Natural Gas
GAB,2027,HFO,0.05512,Heavy Fuel Oil
GAB,2027,HYD,0.7515441650326096,Hydropower
GAB,2027,LFO,0.0880406926436344,Light Fuel Oil
GAB,2027,SOL,0.14177896280760288,Solar
GAB,2028,GAS,0.2848808111862914,Natural Gas
GAB,2028,HFO,0.05088,Heavy Fuel Oil
GAB,2028,HYD,0.7515441650326096,Hydropower
GAB,2028,LFO,0.0606984,Light Fuel Oil
GAB,2028,SOL,0.2386062894112082,Solar
GAB,2029,GAS,0.27868531118629136,Natural Gas
GAB,2029,HFO,0.04664,Heavy Fuel Oil
GAB,2029,HYD,0.7556483357655086,Hydropower
GAB,2029,LFO,0.0556402,Light Fuel Oil
GAB,2029,SOL,0.2679325586097842,Solar
GAB,2030,GAS,0.2724898111862914,Natural Gas
GAB,2030,HFO,0.0424,Heavy Fuel Oil
GAB,2030,HYD,0.7556483357655086,Hydropower
GAB,2030,LFO,0.050582,Light Fuel Oil
GAB,2030,SOL,0.3261757840964678,Solar
GHA,2020,BIO,0.006584,Biomass
GHA,2020,GAS,1.7222,Natural Gas
GHA,2020,HFO,0.928578,Heavy Fuel Oil
GHA,2020,HYD,1.58,Hydropower
GHA,2020,LFO,0.2919315944884022,Light Fuel Oil
GHA,2020,SOL,0.021375,Solar
GHA,2020,WIN,0.225,Wind
GHA,2021,BIO,0.3112896860086672,Biomass
GHA,2021,GAS,1.67109,Natural Gas
GHA,2021,HFO,0.9152591,Heavy Fuel Oil
GHA,2021,HYD,1.58,Hydropower
GHA,2021,LFO,0.2799045944884022,Light Fuel Oil
GHA,2021,SOL,0.02025,Solar
GHA,2021,WIN,0.225,Wind
GHA,2022,BIO,0.37560911680565606,Biomass
GHA,2022,GAS,1.6336185730389765,Natural Gas
GHA,2022,HFO,0.9019402,Heavy Fuel Oil
GHA,2022,HYD,1.58,Hydropower
GHA,2022,LFO,0.2678775944884022,Light Fuel Oil
GHA,2022,SOL,0.019125,Solar
GHA,2022,WIN,0.225,Wind
GHA,2023,BIO,0.4116647156965141,Biomass
GHA,2023,GAS,1.5825085730389765,Natural Gas
GHA,2023,HFO,0.8886213000000001,Heavy Fuel Oil
GHA,2023,HYD,1.58,Hydropower
GHA,2023,LFO,0.2558505944884022,Light Fuel Oil
GHA,2023,SOL,0.018,Solar
GHA,2023,WIN,0.225,Wind
GHA,2024,BIO,0.4471045340327121,Biomass
GHA,2024,GAS,1.5313985730389765,Natural Gas
GHA,2024,HFO,0.8753024,Heavy Fuel Oil
GHA,2024,HYD,1.6441774857666132,Hydropower
GHA,2024,LFO,0.24382359448840218,Light Fuel Oil
GHA,2024,SOL,0.016875,Solar
GHA,2024,WIN,0.225,Wind
GHA,2025,BIO,0.48148873184677493,Biomass
GHA,2025,GAS,1.4802885730389765,Natural Gas
GHA,2025,HFO,0.8619835,Heavy Fuel Oil
GHA,2025,HYD,2.075437271755269,Hydropower
GHA,2025,LFO,0.2317965944884022,Light Fuel Oil
GHA,2025,SOL,0.01575,Solar
GHA,2025,WIN,0.225,Wind
GHA,2026,BIO,0.5126388101306988,Biomass
GHA,2026,GAS,1.4291785730389766,Natural Gas
GHA,2026,HFO,0.8486646,Heavy Fuel Oil
GHA,2026,HYD,2.3800000000000003,Hydropower
GHA,2026,LFO,0.1806927089957756,Light Fuel Oil
GHA,2026,SOL,0.014625,Solar
GHA,2026,WIN,0.225,Wind
GHA,2027,BIO,0.5123096101306988,Biomass
GHA,2027,GAS,1.3780685730389766,Natural Gas
GHA,2027,HFO,0.8353457,Heavy Fuel Oil
GHA,2027,HYD,2.3800000000000003,Hydropower
GHA,2027,LFO,0.1664925816887124,Light Fuel Oil
GHA,2027,SOL,0.0823912671583207,Solar
GHA,2027,WIN,0.225,Wind
GHA,2028,BIO,0.5119804101306987,Biomass
GHA,2028,COA,0.0443895307840266,Coal
GHA,2028,GAS,1.3269585730389766,Natural Gas
GHA,2028,HFO,0.8220268,Heavy Fuel Oil
GHA,2028,HYD,2.3800000000000003,Hydropower
GHA,2028,LFO,0.144324,Light Fuel Oil
GHA,2028,SOL,0.181982782447551,Solar
GHA,2028,WIN,0.225,Wind
GHA,2029,BIO,0.5116512101306987,Biomass
GHA,2029,COA,0.3156816952022909,Coal
GHA,2029,GAS,1.2758485730389766,Natural Gas
GHA,2029,HFO,0.8087079,Heavy Fuel Oil
GHA,2029,HYD,2.3800000000000003,Hydropower
GHA,2029,LFO,0.132297,Light Fuel Oil
GHA,2029,SOL,0.503335944095625,Solar
GHA,2029,WIN,0.225,Wind
GHA,2030,BIO,0.5113220101306988,Biomass
GHA,2030,COA,0.5827787285151317,Coal
GHA,2030,GAS,1.2247385730389766,Natural Gas
GHA,2030,HFO,0.795389,Heavy Fuel Oil
GHA,2030,HYD,2.3800000000000003,Hydropower
GHA,2030,LFO,0.12027,Light Fuel Oil
GHA,2030,SOL,1.0613586157984545,Solar
GHA,2030,WIN,0.225,Wind
GIN,2020,HFO,0.23979,Heavy Fuel Oil
GIN,2020,HYD,0.6473,Hydropower
GIN,2020,LFO,0.0614956676149153,Light Fuel Oil
GIN,2021,HFO,0.2278005,Heavy Fuel Oil
GIN,2021,HYD,1.4563000000000001,Hydropower
GIN,2021,LFO,0.0584271676149153,Light Fuel Oil
GIN,2022,HFO,0.215811,Heavy Fuel Oil
GIN,2022,HYD,1.4563000000000001,Hydropower
GIN,2022,LFO,0.0553586676149153,Light Fuel Oil
GIN,2023,HFO,0.2038215,Heavy Fuel Oil
GIN,2023,HYD,1.4563000000000001,Hydropower
GIN,2023,LFO,0.052290167614915305,Light Fuel Oil
GIN,2024,HFO,0.191832,Heavy Fuel Oil
GIN,2024,HYD,1.4563000000000001,Hydropower
GIN,2024,LFO,0.0492216676149153,Light Fuel Oil
GIN,2025,HFO,0.1798425,Heavy Fuel Oil
GIN,2025,HYD,1.4563000000000001,Hydropower
GIN,2025,LFO,0.0461531676149153,Light Fuel Oil
GIN,2026,HFO,0.167853,Heavy Fuel Oil
GIN,2026,HYD,1.4563000000000001,Hydropower
GIN,2026,LFO,0.042959,Light Fuel Oil
GIN,2027,HFO,0.1558635,Heavy Fuel Oil
GIN,2027,HYD,1.4563000000000001,Hydropower
GIN,2027,LFO,0.0398905,Light Fuel Oil
GIN,2028,HFO,0.143874,Heavy Fuel Oil
GIN,2028,HYD,1.4563000000000001,Hydropower
GIN,2028,LFO,0.036822,Light Fuel Oil
GIN,2029,HFO,0.1318845,Heavy Fuel Oil
GIN,2029,HYD,1.4563000000000001,Hydropower
GIN,2029,LFO,0.0337535,Light Fuel Oil
GIN,2030,HFO,0.119895,Heavy Fuel Oil
GIN,2030,HYD,1.4563000000000001,Hydropower
GIN,2030,LFO,0.030685,Light Fuel Oil
GIN,2030,SOL,0.0363628662244219,Solar
GMB,2020,HFO,0.0544,Heavy Fuel Oil
GMB,2020,LFO,0.007872,Light Fuel Oil
GMB,2020,SOL,0.00209,Solar
GMB,2020,WIN,0.0015,Wind
GMB,2021,BIO,0.0095024526948658,Biomass
GMB,2021,HFO,0.05168,Heavy Fuel Oil
GMB,2021,LFO,0.0074784,Light Fuel Oil
GMB,2021,SOL,0.00198,Solar
GMB,2021,WIN,0.001425,Wind
GMB,2022,BIO,0.0095024526948658,Biomass
GMB,2022,HFO,0.04896,Heavy Fuel Oil
GMB,2022,LFO,0.0070848,Light Fuel Oil
GMB,2022,SOL,0.00187,Solar
GMB,2022,WIN,0.00135,Wind
GMB,2023,BIO,0.0095024526948658,Biomass
GMB,2023,HFO,0.04624,Heavy Fuel Oil
GMB,2023,HYD,0.0239424722558045,Hydropower
GMB,2023,LFO,0.0066912,Light Fuel Oil
GMB,2023,SOL,0.00176,Solar
GMB,2023,WIN,0.001275,Wind
GMB,2024,BIO,0.0095024526948658,Biomass
GMB,2024,HFO,0.04352,Heavy Fuel Oil
GMB,2024,HYD,0.026562422622294,Hydropower
GMB,2024,LFO,0.0062976,Light Fuel Oil
GMB,2024,SOL,0.00165,Solar
GMB,2024,WIN,0.0012,Wind
GMB,2025,BIO,0.0095024526948658,Biomass
GMB,2025,HFO,0.0408,Heavy Fuel Oil
GMB,2025,HYD,0.0372304767298949,Hydropower
GMB,2025,LFO,0.005904,Light Fuel Oil
GMB,2025,SOL,0.00154,Solar
GMB,2025,WIN,0.001125,Wind
GMB,2026,BIO,0.0095024526948658,Biomass
GMB,2026,HFO,0.03808,Heavy Fuel Oil
GMB,2026,HYD,0.0372304767298949,Hydropower
GMB,2026,LFO,0.0055104,Light Fuel Oil
GMB,2026,SOL,0.00143,Solar
GMB,2026,WIN,0.00105,Wind
GMB,2027,BIO,0.0095024526948658,Biomass
GMB,2027,HFO,0.03536,Heavy Fuel Oil
GMB,2027,HYD,0.0464565187756466,Hydropower
GMB,2027,LFO,0.0051168,Light Fuel Oil
GMB,2027,SOL,0.00132,Solar
GMB,2027,WIN,0.000975,Wind
GMB,2028,BIO,0.0095024526948658,Biomass
GMB,2028,HFO,0.03264,Heavy Fuel Oil
GMB,2028,HYD,0.0499441381732553,Hydropower
GMB,2028,LFO,0.0047232,Light Fuel Oil
GMB,2028,SOL,0.00121,Solar
GMB,2028,WIN,0.0009,Wind
GMB,2029,BIO,0.0095024526948658,Biomass
GMB,2029,HFO,0.02992,Heavy Fuel Oil
GMB,2029,HYD,0.0554114661658859,Hydropower
GMB,2029,LFO,0.0043296,Light Fuel Oil
GMB,2029,SOL,0.0011,Solar
GMB,2029,WIN,0.000825,Wind
GMB,2030,BIO,0.0095024526948658,Biomass
GMB,2030,HFO,0.0272,Heavy Fuel Oil
GMB,2030,HYD,0.0622264776553576,Hydropower
GMB,2030,LFO,0.003936,Light Fuel Oil
GMB,2030,SOL,0.0029235725400513,Solar
GMB,2030,WIN,0.00075,Wind
GNB,2020,LFO,0.0511587503275368,Light Fuel Oil
GNB,2020,SOL,0.0002964,Solar
GNB,2021,LFO,0.049528000327536806,Light Fuel Oil
GNB,2021,SOL,0.0128097433204652,Solar
GNB,2022,LFO,0.047897250327536806,Light Fuel Oil
GNB,2022,SOL,0.0135670201691992,Solar
GNB,2023,LFO,0.046266500327536805,Light Fuel Oil
GNB,2023,SOL,0.013551420169199201,Solar
GNB,2024,LFO,0.044635750327536805,Light Fuel Oil
GNB,2024,SOL,0.0135358201691992,Solar
GNB,2025,HYD,0.0002118033302911,Hydropower
GNB,2025,LFO,0.043005000327536805,Light Fuel Oil
GNB,2025,SOL,0.013520220169199201,Solar
GNB,2026,HYD,0.0162382725056302,Hydropower
GNB,2026,LFO,0.040994170110005695,Light Fuel Oil
GNB,2026,SOL,0.015968444819791,Solar
